timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-01 00:00:00,19.761251902999998,0.015398907931594647,0,-0.11,-0.22,-0.11
2014-04-01 00:05:00,20.500833287,0.2465186679273777,0,-0.11,-0.22,-0.11
2014-04-01 00:10:00,19.9616414445,0.03560484484464175,0,-0.11,-0.22,-0.11
2014-04-01 00:15:00,21.4902660734,0.7628929165666122,0,-0.11,-0.22,-0.11
2014-04-01 00:20:00,20.1877394098,0.10295992640341987,0,-0.11,-0.22,-0.11
2014-04-01 00:25:00,19.9231256718,0.03595389471917384,0,-0.11,-0.22,-0.11
2014-04-01 00:30:00,21.698403961700002,0.822413915247598,0,-0.11,-0.22,-0.11
2014-04-01 00:35:00,20.8787583842,0.4523915254405979,0,-0.11,-0.22,-0.11
2014-04-01 00:40:00,18.4461996294,0.5979230375157032,0,-0.11,-0.22,-0.11
2014-04-01 00:45:00,18.7108178448,0.44776455918233465,0,-0.11,-0.22,-0.11
2014-04-01 00:50:00,21.148491451800002,0.5976927555629625,0,-0.11,-0.22,-0.11
2014-04-01 00:55:00,21.3434052847,0.6802978704602565,0,-0.11,-0.22,-0.11
2014-04-01 01:00:00,20.1807633164,0.1245016612764885,0,-0.11,-0.22,-0.11
2014-04-01 01:05:00,20.217820911500002,0.1354589074607069,0,-0.11,-0.22,-0.11
2014-04-01 01:10:00,20.527731851400002,0.2638086308128253,0,-0.11,-0.22,-0.11
2014-04-01 01:15:00,19.7564630971,0.0630611578320385,0,-0.11,-0.22,-0.11
2014-04-01 01:20:00,20.7207964939,0.3587494516879751,0,-0.11,-0.22,-0.11
2014-04-01 01:25:00,18.4339250303,0.6094407311370632,0,-0.11,-0.22,-0.11
2014-04-01 01:30:00,21.845116969499998,0.8303106767041625,0,-0.11,-0.22,-0.11
2014-04-01 01:35:00,21.0006192952,0.5029119079021447,0,-0.11,-0.22,-0.11
2014-04-01 01:40:00,20.524696816,0.2655332683577896,0,-0.11,-0.22,-0.11
2014-04-01 01:45:00,19.265288228,0.2016368176780728,0,-0.11,-0.22,-0.11
2014-04-01 01:50:00,18.6438219498,0.505042920555753,0,-0.11,-0.22,-0.11
2014-04-01 01:55:00,19.6373718553,0.09990458080463846,0,-0.11,-0.22,-0.11
2014-04-01 02:00:00,20.6463069623,0.32846234854974715,0,-0.11,-0.22,-0.11
2014-04-01 02:05:00,20.534838973699998,0.27399251804853336,0,-0.11,-0.22,-0.11
2014-04-01 02:10:00,19.530564620299998,0.1239172901361691,0,-0.11,-0.22,-0.11
2014-04-01 02:15:00,20.4531455753,0.2376418830933973,0,-0.11,-0.22,-0.11
2014-04-01 02:20:00,21.2549931823,0.6093500266748518,0,-0.11,-0.22,-0.11
2014-04-01 02:25:00,18.1051390894,0.7500084116146337,0,-0.11,-0.22,-0.11
2014-04-01 02:30:00,19.8024841917,0.10448419080088647,0,-0.11,-0.22,-0.11
2014-04-01 02:35:00,21.0342209139,0.5085446065818632,0,-0.11,-0.22,-0.11
2014-04-01 02:40:00,20.1845778819,0.15395893088729315,0,-0.11,-0.22,-0.11
2014-04-01 02:45:00,20.6059043517,0.3030669774743502,0,-0.11,-0.22,-0.11
2014-04-01 02:50:00,20.0667055704,0.1278150408747887,0,-0.11,-0.22,-0.11
2014-04-01 02:55:00,21.967498178699998,0.8287306304383537,0,-0.11,-0.22,-0.11
2014-04-01 03:00:00,18.218486146,0.710213789043375,0,-0.11,-0.22,-0.11
2014-04-01 03:05:00,19.964179287100002,0.12757298466785486,0,-0.11,-0.22,-0.11
2014-04-01 03:10:00,18.3656661965,0.6450914481088248,0,-0.11,-0.22,-0.11
2014-04-01 03:15:00,18.6391422485,0.5166808433363168,0,-0.11,-0.22,-0.11
