timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-10 00:02:00,14.012,0.029152522092239962,0,-0.11,-0.22,-0.11
2014-04-10 00:07:00,13.334000000000001,0.2228030152613645,0,-0.11,-0.22,-0.11
2014-04-10 00:12:00,15.0,0.403836992009729,0,-0.11,-0.22,-0.11
2014-04-10 00:17:00,13.998,0.03483156157052395,0,-0.11,-0.22,-0.11
2014-04-10 00:22:00,14.332,0.08262249019079844,0,-0.11,-0.22,-0.11
2014-04-10 00:27:00,15.002,0.3993642666053985,0,-0.11,-0.22,-0.11
2014-04-10 00:32:00,13.984000000000002,0.0393465226612265,0,-0.11,-0.22,-0.11
2014-04-10 00:37:00,14.674000000000001,0.2187303005036645,0,-0.11,-0.22,-0.11
2014-04-10 00:42:00,14.668,0.2138651285653592,0,-0.11,-0.22,-0.11
2014-04-10 00:47:00,13.665999999999999,0.10083346397001,0,-0.11,-0.22,-0.11
2014-04-10 00:52:00,13.334000000000001,0.2385075795915436,0,-0.11,-0.22,-0.11
2014-04-10 00:57:00,15.046,0.4196364804425763,0,-0.11,-0.22,-0.11
2014-04-10 01:02:00,13.332,0.2426845153590303,0,-0.11,-0.22,-0.11
2014-04-10 01:07:00,15.0,0.3938644329836459,0,-0.11,-0.22,-0.11
2014-04-10 01:12:00,15.0,0.390094656503736,0,-0.11,-0.22,-0.11
2014-04-10 01:17:00,14.368,0.10473592420339203,0,-0.11,-0.22,-0.11
2014-04-10 01:22:00,13.665999999999999,0.11582035798110844,0,-0.11,-0.22,-0.11
2014-04-10 01:27:00,15.332,0.5624572830281881,0,-0.11,-0.22,-0.11
2014-04-10 01:32:00,14.334000000000001,0.0993514765227301,0,-0.11,-0.22,-0.11
2014-04-10 01:37:00,14.335999999999999,0.0991336148430036,0,-0.11,-0.22,-0.11
2014-04-10 01:42:00,14.0,0.0636540803982996,0,-0.11,-0.22,-0.11
2014-04-10 01:47:00,14.332,0.09731811682252428,0,-0.11,-0.22,-0.11
2014-04-10 01:52:00,13.332,0.260951444193329,0,-0.11,-0.22,-0.11
2014-04-10 01:57:00,14.998,0.3814447227768466,0,-0.11,-0.22,-0.11
2014-04-10 02:02:00,13.665999999999999,0.12810187724417152,0,-0.11,-0.22,-0.11
2014-04-10 02:07:00,13.67,0.12585536988308466,0,-0.11,-0.22,-0.11
2014-04-10 02:12:00,14.668,0.21998815909632136,0,-0.11,-0.22,-0.11
2014-04-10 02:17:00,14.334000000000001,0.10351599150183934,0,-0.11,-0.22,-0.11
2014-04-10 02:22:00,14.304,0.09618207651317526,0,-0.11,-0.22,-0.11
2014-04-10 02:27:00,15.038,0.39682684925669776,0,-0.11,-0.22,-0.11
2014-04-10 02:32:00,13.665999999999999,0.13548095728995369,0,-0.11,-0.22,-0.11
2014-04-10 02:37:00,14.334000000000001,0.10456453123132242,0,-0.11,-0.22,-0.11
2014-04-10 02:42:00,14.0,0.07407130755313543,0,-0.11,-0.22,-0.11
2014-04-10 02:47:00,14.665999999999999,0.2138773773045224,0,-0.11,-0.22,-0.11
2014-04-10 02:52:00,13.0,0.4451415095095321,0,-0.11,-0.22,-0.11
2014-04-10 02:57:00,14.334000000000001,0.1082595218251938,0,-0.11,-0.22,-0.11
2014-04-10 03:02:00,14.658,0.2126626269462936,0,-0.11,-0.22,-0.11
2014-04-10 03:07:00,14.0,0.07979206500923111,0,-0.11,-0.22,-0.11
2014-04-10 03:12:00,14.318,0.10357788363054958,0,-0.11,-0.22,-0.11
2014-04-10 03:17:00,14.277999999999999,0.09543585762847892,0,-0.11,-0.22,-0.11
2014-04-10 03:22:00,14.706,0.2286330206767805,0,-0.11,-0.22,-0.11
2014-04-10 03:27:00,14.334000000000001,0.10523734612550592,0,-0.11,-0.22,-0.11
2014-04-10 03:32:00,14.0,0.08078049490026472,0,-0.11,-0.22,-0.11
2014-04-10 03:37:00,14.694,0.22028883668437665,0,-0.11,-0.22,-0.11
2014-04-10 03:42:00,14.334000000000001,0.1040840308068941,0,-0.11,-0.22,-0.11
2014-04-10 03:47:00,14.002,0.08168119928345532,0,-0.11,-0.22,-0.11
2014-04-10 03:52:00,13.716,0.1330069527674846,0,-0.11,-0.22,-0.11
2014-04-10 03:57:00,13.962,0.08427921134577092,0,-0.11,-0.22,-0.11
2014-04-10 04:02:00,13.998,0.08075670056870407,0,-0.11,-0.22,-0.11
2014-04-10 04:07:00,14.002,0.07997800349524307,0,-0.11,-0.22,-0.11
2014-04-10 04:12:00,14.0,0.07959672655731488,0,-0.11,-0.22,-0.11
2014-04-10 04:17:00,13.332,0.2805627947608151,0,-0.11,-0.22,-0.11
2014-04-10 04:22:00,14.335999999999999,0.10678778336311888,0,-0.11,-0.22,-0.11
2014-04-10 04:27:00,13.708,0.13177758692704733,0,-0.11,-0.22,-0.11
2014-04-10 04:32:00,13.998,0.0804878370492925,0,-0.11,-0.22,-0.11
2014-04-10 04:37:00,13.664000000000001,0.14309289414316567,0,-0.11,-0.22,-0.11
2014-04-10 04:42:00,13.665999999999999,0.1412913993937563,0,-0.11,-0.22,-0.11
2014-04-10 04:47:00,13.958,0.08264607593813257,0,-0.11,-0.22,-0.11
2014-04-10 04:52:00,13.716,0.12511514289517006,0,-0.11,-0.22,-0.11
2014-04-10 04:57:00,14.306,0.10349700926952374,0,-0.11,-0.22,-0.11
2014-04-10 05:02:00,13.332,0.2713237527314593,0,-0.11,-0.22,-0.11
2014-04-10 05:07:00,13.618,0.1532440258977872,0,-0.11,-0.22,-0.11
2014-04-10 05:12:00,13.665999999999999,0.13716607617677706,0,-0.11,-0.22,-0.11
2014-04-10 05:17:00,14.0,0.08068129490986188,0,-0.11,-0.22,-0.11
2014-04-10 05:22:00,14.0,0.08016504832686354,0,-0.11,-0.22,-0.11
2014-04-10 05:27:00,13.334000000000001,0.262904161246443,0,-0.11,-0.22,-0.11
2014-04-10 05:32:00,13.998,0.08108065717395492,0,-0.11,-0.22,-0.11
2014-04-10 05:37:00,14.0,0.0805034069975468,0,-0.11,-0.22,-0.11
2014-04-10 05:42:00,14.668,0.2293698862014739,0,-0.11,-0.22,-0.11
2014-04-10 05:47:00,13.665999999999999,0.1359791012526215,0,-0.11,-0.22,-0.11
2014-04-10 05:52:00,13.668,0.13429654054521475,0,-0.11,-0.22,-0.11
2014-04-10 05:57:00,14.332,0.11696537613064442,0,-0.11,-0.22,-0.11
2014-04-10 06:02:00,14.334000000000001,0.11655200912475935,0,-0.11,-0.22,-0.11
2014-04-10 06:07:00,13.335999999999999,0.26122282307917954,0,-0.11,-0.22,-0.11
2014-04-10 06:12:00,13.665999999999999,0.13487678353870056,0,-0.11,-0.22,-0.11
2014-04-10 06:17:00,13.994000000000002,0.08283546869455784,0,-0.11,-0.22,-0.11
2014-04-10 06:22:00,14.056,0.08221002732978124,0,-0.11,-0.22,-0.11
2014-04-10 06:27:00,14.636,0.21945424851877265,0,-0.11,-0.22,-0.11
2014-04-10 06:32:00,14.384,0.13077560208221298,0,-0.11,-0.22,-0.11
2014-04-10 06:37:00,13.308,0.27431461391304696,0,-0.11,-0.22,-0.11
2014-04-10 06:42:00,14.334000000000001,0.1204266766900582,0,-0.11,-0.22,-0.11
2014-04-10 06:47:00,13.334000000000001,0.2613500213323942,0,-0.11,-0.22,-0.11
2014-04-10 06:52:00,14.366,0.13027086363974416,0,-0.11,-0.22,-0.11
2014-04-10 06:57:00,14.0,0.08587076575975544,0,-0.11,-0.22,-0.11
2014-04-10 07:02:00,14.0,0.08530262446825831,0,-0.11,-0.22,-0.11
2014-04-10 07:07:00,13.668,0.13558512162616512,0,-0.11,-0.22,-0.11
2014-04-10 07:12:00,14.0,0.08468212277105316,0,-0.11,-0.22,-0.11
2014-04-10 07:17:00,13.74,0.11610935223309247,0,-0.11,-0.22,-0.11
