timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-02 14:29:00,42.652,0.018674956974486963,0,-0.11,-0.22,-0.11
2014-04-02 14:34:00,41.361999999999995,0.5713488182791511,0,-0.11,-0.22,-0.11
2014-04-02 14:39:00,43.408,0.26475076934703234,0,-0.11,-0.22,-0.11
2014-04-02 14:44:00,40.262,0.9271806607472496,0,-0.11,-0.22,-0.11
2014-04-02 14:49:00,40.328,0.9094778155806876,0,-0.11,-0.22,-0.11
2014-04-02 14:54:00,42.652,0.04446718826317028,0,-0.11,-0.22,-0.11
2014-04-02 14:59:00,39.836,0.9430475532554068,0,-0.11,-0.22,-0.11
2014-04-02 15:04:00,42.57,0.05671668300198032,0,-0.11,-0.22,-0.11
2014-04-02 15:09:00,45.211999999999996,0.9495253603672328,0,-0.11,-0.22,-0.11
2014-04-02 15:14:00,41.15,0.6701545679939118,0,-0.11,-0.22,-0.11
2014-04-02 15:19:00,42.91,0.09822206555589356,0,-0.11,-0.22,-0.11
2014-04-02 15:24:00,43.756,0.4828770859647545,0,-0.11,-0.22,-0.11
2014-04-02 15:29:00,38.522,0.9633334961993986,0,-0.11,-0.22,-0.11
2014-04-02 15:34:00,42.488,0.0937005312036794,0,-0.11,-0.22,-0.11
2014-04-02 15:39:00,41.268,0.6181271168806393,0,-0.11,-0.22,-0.11
2014-04-02 15:44:00,42.136,0.1929571598548727,0,-0.11,-0.22,-0.11
2014-04-02 15:49:00,42.066,0.21936867974282034,0,-0.11,-0.22,-0.11
2014-04-02 15:54:00,43.544,0.3801866245468973,0,-0.11,-0.22,-0.11
2014-04-02 15:59:00,38.404,0.9556819398620506,0,-0.11,-0.22,-0.11
2014-04-02 16:04:00,42.018,0.2495808322553329,0,-0.11,-0.22,-0.11
2014-04-02 16:09:00,44.872,0.8972448205294572,0,-0.11,-0.22,-0.11
2014-04-02 16:14:00,40.658,0.8215216724960847,0,-0.11,-0.22,-0.11
2014-04-02 16:19:00,42.276,0.1675060038424736,0,-0.11,-0.22,-0.11
2014-04-02 16:24:00,43.052,0.1828410567736751,0,-0.11,-0.22,-0.11
2014-04-02 16:29:00,43.56800000000001,0.4044908849562944,0,-0.11,-0.22,-0.11
2014-04-02 16:34:00,38.356,0.9476912450450876,0,-0.11,-0.22,-0.11
2014-04-02 16:39:00,39.788000000000004,0.9176975623110264,0,-0.11,-0.22,-0.11
2014-04-02 16:44:00,41.83,0.3571617712063476,0,-0.11,-0.22,-0.11
2014-04-02 16:49:00,39.038000000000004,0.9258982437915808,0,-0.11,-0.22,-0.11
2014-04-02 16:54:00,42.184,0.22059391283056487,0,-0.11,-0.22,-0.11
2014-04-02 16:59:00,41.76,0.3888497200091725,0,-0.11,-0.22,-0.11
2014-04-02 17:04:00,43.99,0.626961030661954,0,-0.11,-0.22,-0.11
2014-04-02 17:09:00,41.476000000000006,0.5200046106448547,0,-0.11,-0.22,-0.11
2014-04-02 17:14:00,39.236,0.9151835490391002,0,-0.11,-0.22,-0.11
2014-04-02 17:19:00,41.798,0.3760909419925187,0,-0.11,-0.22,-0.11
2014-04-02 17:24:00,39.722,0.8954536240526284,0,-0.11,-0.22,-0.11
