timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-02-14 14:30:00,0.132,0.016186917847558286,0,-0.11,-0.22,-0.11
2014-02-14 14:35:00,0.134,0.016195699588373157,0,-0.11,-0.22,-0.11
2014-02-14 14:40:00,0.134,0.01619574759590273,0,-0.11,-0.22,-0.11
2014-02-14 14:45:00,0.134,0.016195795123356928,0,-0.11,-0.22,-0.11
2014-02-14 14:50:00,0.134,0.016195842175536813,0,-0.11,-0.22,-0.11
2014-02-14 14:55:00,0.134,0.016195888757195003,0,-0.11,-0.22,-0.11
2014-02-14 15:00:00,0.134,0.016195934873036274,0,-0.11,-0.22,-0.11
2014-02-14 15:05:00,0.134,0.01619598052771909,0,-0.11,-0.22,-0.11
2014-02-14 15:10:00,0.066,0.018079727249329658,0,-0.11,-0.22,-0.11
2014-02-14 15:15:00,0.132,0.016206376559472914,0,-0.11,-0.22,-0.11
2014-02-14 15:20:00,0.134,0.016215960800704556,0,-0.11,-0.22,-0.11
2014-02-14 15:25:00,0.066,0.01805832710949211,0,-0.11,-0.22,-0.11
2014-02-14 15:30:00,0.132,0.0162247614390376,0,-0.11,-0.22,-0.11
2014-02-14 15:35:00,0.20199999999999999,0.018911556578147744,0,-0.11,-0.22,-0.11
2014-02-14 15:40:00,0.068,0.01798822050017919,0,-0.11,-0.22,-0.11
2014-02-14 15:45:00,0.134,0.01627794395079295,0,-0.11,-0.22,-0.11
2014-02-14 15:50:00,0.132,0.016266409188131048,0,-0.11,-0.22,-0.11
2014-02-14 15:55:00,0.134,0.016276354815435032,0,-0.11,-0.22,-0.11
2014-02-14 16:00:00,0.134,0.016275596270693908,0,-0.11,-0.22,-0.11
2014-02-14 16:05:00,0.136,0.016289346972620376,0,-0.11,-0.22,-0.11
2014-02-14 16:10:00,0.132,0.01626365893306292,0,-0.11,-0.22,-0.11
2014-02-14 16:15:00,0.134,0.016273403747813782,0,-0.11,-0.22,-0.11
2014-02-14 16:20:00,0.134,0.016272674713749036,0,-0.11,-0.22,-0.11
2014-02-14 16:25:00,0.066,0.018091336048429232,0,-0.11,-0.22,-0.11
2014-02-14 16:30:00,0.134,0.016291333431143258,0,-0.11,-0.22,-0.11
2014-02-14 16:35:00,0.134,0.01629042510024516,0,-0.11,-0.22,-0.11
2014-02-14 16:40:00,0.066,0.018070929819283675,0,-0.11,-0.22,-0.11
2014-02-14 16:45:00,0.134,0.016308730584947785,0,-0.11,-0.22,-0.11
2014-02-14 16:50:00,0.134,0.016307648282511862,0,-0.11,-0.22,-0.11
2014-02-14 16:55:00,0.134,0.016306576803099833,0,-0.11,-0.22,-0.11
2014-02-14 17:00:00,0.132,0.01629299263276295,0,-0.11,-0.22,-0.11
2014-02-14 17:05:00,0.136,0.016320780115463458,0,-0.11,-0.22,-0.11
2014-02-14 17:10:00,0.134,0.01630346547526813,0,-0.11,-0.22,-0.11
2014-02-14 17:15:00,0.134,0.016302435823928728,0,-0.11,-0.22,-0.11
2014-02-14 17:20:00,0.132,0.01628919239186022,0,-0.11,-0.22,-0.11
2014-02-14 17:25:00,0.132,0.016288169646417182,0,-0.11,-0.22,-0.11
2014-02-14 17:30:00,0.134,0.016299312703176333,0,-0.11,-0.22,-0.11
2014-02-14 17:35:00,0.134,0.016298324579557932,0,-0.11,-0.22,-0.11
2014-02-14 17:40:00,0.066,0.01806191445392196,0,-0.11,-0.22,-0.11
2014-02-14 17:45:00,0.134,0.01631647286462221,0,-0.11,-0.22,-0.11
2014-02-14 17:50:00,0.134,0.01631531313938948,0,-0.11,-0.22,-0.11
2014-02-14 17:55:00,0.20199999999999999,0.01906156526562993,0,-0.11,-0.22,-0.11
2014-02-14 18:00:00,0.134,0.01633769862517738,0,-0.11,-0.22,-0.11
2014-02-14 18:05:00,0.134,0.016336326642339142,0,-0.11,-0.22,-0.11
2014-02-14 18:10:00,0.134,0.01633496837932896,0,-0.11,-0.22,-0.11
2014-02-14 18:15:00,0.068,0.017999346176011084,0,-0.11,-0.22,-0.11
2014-02-14 18:20:00,0.132,0.016338464919231868,0,-0.11,-0.22,-0.11
2014-02-14 18:25:00,0.134,0.016349604089018442,0,-0.11,-0.22,-0.11
2014-02-14 18:30:00,0.134,0.016348113051541404,0,-0.11,-0.22,-0.11
2014-02-14 18:35:00,0.134,0.016346636924439443,0,-0.11,-0.22,-0.11
