timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-10 00:04:00,94.0,0.014484282398258897,0,-0.11,-0.22,-0.11
2014-04-10 00:09:00,56.0,0.9670219060254712,0,-0.11,-0.22,-0.11
2014-04-10 00:14:00,187.0,0.9761069175605179,0,-0.11,-0.22,-0.11
2014-04-10 00:19:00,95.0,0.40714395059002695,0,-0.11,-0.22,-0.11
2014-04-10 00:24:00,51.0,0.9652565460622105,0,-0.11,-0.22,-0.11
2014-04-10 00:29:00,10.0,0.9712563125936504,0,-0.11,-0.22,-0.11
2014-04-10 00:34:00,49.0,0.9685854714237254,0,-0.11,-0.22,-0.11
2014-04-10 00:39:00,79.0,0.9815906704880828,0,-0.11,-0.22,-0.11
2014-04-10 00:44:00,24.0,0.9736711775183148,0,-0.11,-0.22,-0.11
2014-04-10 00:49:00,73.0,0.9642210745159698,0,-0.11,-0.22,-0.11
2014-04-10 00:54:00,45.0,0.9721155336547914,0,-0.11,-0.22,-0.11
2014-04-10 00:59:00,9.0,0.9637322723747213,0,-0.11,-0.22,-0.11
2014-04-10 01:04:00,33.0,0.9750807816241728,0,-0.11,-0.22,-0.11
2014-04-10 01:09:00,14.0,0.976076866517876,0,-0.11,-0.22,-0.11
2014-04-10 01:14:00,57.0,0.9714512105008208,0,-0.11,-0.22,-0.11
2014-04-10 01:19:00,139.0,0.9722511282935606,0,-0.11,-0.22,-0.11
2014-04-10 01:24:00,21.0,0.9780325781461744,0,-0.11,-0.22,-0.11
2014-04-10 01:29:00,47.0,0.9685806381047752,0,-0.11,-0.22,-0.11
2014-04-10 01:34:00,124.0,0.9794911356567276,0,-0.11,-0.22,-0.11
2014-04-10 01:39:00,34.0,0.9690129123687536,0,-0.11,-0.22,-0.11
2014-04-10 01:44:00,73.0,0.9566611403855606,0,-0.11,-0.22,-0.11
2014-04-10 01:49:00,6.0,0.9655619225904374,0,-0.11,-0.22,-0.11
2014-04-10 01:54:00,115.0,0.973102656147322,0,-0.11,-0.22,-0.11
2014-04-10 01:59:00,14.0,0.9670237570322394,0,-0.11,-0.22,-0.11
2014-04-10 02:04:00,21.0,0.9687552895580496,0,-0.11,-0.22,-0.11
2014-04-10 02:09:00,91.0,0.9685353601869112,0,-0.11,-0.22,-0.11
2014-04-10 02:14:00,55.0,0.9585786431222679,0,-0.11,-0.22,-0.11
2014-04-10 02:19:00,85.0,0.9748315879128168,0,-0.11,-0.22,-0.11
2014-04-10 02:24:00,102.0,0.9775072386666364,0,-0.11,-0.22,-0.11
2014-04-10 02:29:00,119.0,0.9696124362530699,0,-0.11,-0.22,-0.11
2014-04-10 02:34:00,139.0,0.963854820975256,0,-0.11,-0.22,-0.11
2014-04-10 02:39:00,69.0,0.9646938473402308,0,-0.11,-0.22,-0.11
2014-04-10 02:44:00,142.0,0.969667852604304,0,-0.11,-0.22,-0.11
2014-04-10 02:49:00,45.0,0.9640357021743488,0,-0.11,-0.22,-0.11
2014-04-10 02:54:00,48.0,0.9650849114473018,0,-0.11,-0.22,-0.11
2014-04-10 02:59:00,3.0,0.9834679463591384,0,-0.11,-0.22,-0.11
2014-04-10 03:04:00,32.0,0.9725138042035716,0,-0.11,-0.22,-0.11
2014-04-10 03:09:00,4.0,0.9689685198602824,0,-0.11,-0.22,-0.11
2014-04-10 03:14:00,72.0,0.9597938183899896,0,-0.11,-0.22,-0.11
2014-04-10 03:19:00,103.0,0.9732791544925632,0,-0.11,-0.22,-0.11
