timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-07-28 11:56:00,248,0.011755030940040302,0,-0.11,-0.22,-0.11
2015-07-28 12:06:00,178,0.9650787261442868,0,-0.11,-0.22,-0.11
2015-07-28 12:25:00,155,0.9782971172227808,0,-0.11,-0.22,-0.11
2015-07-28 13:56:00,121,0.9714026728111405,0,-0.11,-0.22,-0.11
2015-07-28 14:06:00,103,0.9670120786529002,0,-0.11,-0.22,-0.11
2015-07-28 14:16:00,96,0.9683280455809314,0,-0.11,-0.22,-0.11
2015-07-28 17:23:00,170,0.9783577318083594,0,-0.11,-0.22,-0.11
2015-07-28 22:03:00,168,0.9721701675250312,0,-0.11,-0.22,-0.11
2015-07-28 22:13:00,177,0.9673982269363992,0,-0.11,-0.22,-0.11
2015-07-28 22:22:00,211,0.96574807105552,0,-0.11,-0.22,-0.11
2015-07-28 22:33:00,258,0.9912286961162582,0,-0.11,-0.22,-0.11
2015-07-28 22:43:00,191,0.9743263908983262,0,-0.11,-0.22,-0.11
2015-07-29 06:49:00,4416,0.9793646395220124,0,-0.11,-0.22,-0.11
2015-07-29 07:23:00,200,0.9619153510828228,0,-0.11,-0.22,-0.11
2015-07-29 07:53:00,210,0.9558240689280986,0,-0.11,-0.22,-0.11
2015-07-29 08:13:00,197,0.9741863602650896,0,-0.11,-0.22,-0.11
2015-07-29 08:23:00,238,0.98056221816777,0,-0.11,-0.22,-0.11
2015-07-29 08:51:00,264,0.9763289549853602,0,-0.11,-0.22,-0.11
2015-07-29 09:03:00,263,0.9658527168405742,0,-0.11,-0.22,-0.11
2015-07-29 09:13:00,237,0.9675451290886208,0,-0.11,-0.22,-0.11
2015-07-29 09:43:00,218,0.972727185237694,0,-0.11,-0.22,-0.11
2015-07-29 10:03:00,218,0.9631841005480896,0,-0.11,-0.22,-0.11
2015-07-29 10:13:00,286,0.9693694419825452,0,-0.11,-0.22,-0.11
2015-07-29 10:17:00,287,0.9593195772373484,0,-0.11,-0.22,-0.11
2015-07-30 08:58:00,312,0.9778093965548726,0,-0.11,-0.22,-0.11
2015-07-30 09:07:00,296,0.9742808953521266,0,-0.11,-0.22,-0.11
2015-07-30 09:18:00,213,0.9617765441071132,0,-0.11,-0.22,-0.11
2015-07-30 09:28:00,189,0.964893578401254,0,-0.11,-0.22,-0.11
2015-07-30 09:37:00,174,0.9688255359856068,0,-0.11,-0.22,-0.11
2015-07-30 09:48:00,210,0.949362053599808,0,-0.11,-0.22,-0.11
2015-07-30 09:57:00,229,0.9736078487694856,0,-0.11,-0.22,-0.11
2015-07-30 10:18:00,226,0.967475707198346,0,-0.11,-0.22,-0.11
2015-07-30 11:07:00,348,0.9701270732776373,0,-0.11,-0.22,-0.11
2015-07-30 12:35:00,58,0.9767449261555636,0,-0.11,-0.22,-0.11
2015-07-30 13:14:00,118,0.968083593703072,0,-0.11,-0.22,-0.11
2015-07-30 13:38:00,121,0.965122467132775,0,-0.11,-0.22,-0.11
2015-07-30 14:14:00,530,0.9771635358543403,0,-0.11,-0.22,-0.11
2015-07-30 14:38:00,185,0.9808983031066792,0,-0.11,-0.22,-0.11
2015-07-30 14:48:00,189,0.9569248001630276,0,-0.11,-0.22,-0.11
2015-07-30 14:52:00,221,0.9736872293243188,0,-0.11,-0.22,-0.11
2015-07-30 15:08:00,392,0.9729101744447914,0,-0.11,-0.22,-0.11
2015-07-30 15:18:00,418,0.9679006147973784,0,-0.11,-0.22,-0.11
2015-07-30 15:27:00,603,0.9603209454357764,0,-0.11,-0.22,-0.11
2015-07-30 15:37:00,705,0.9668509319979236,0,-0.11,-0.22,-0.11
2015-07-30 15:48:00,798,0.9696011270768092,0,-0.11,-0.22,-0.11
2015-07-30 15:58:00,729,0.9693537651630508,0,-0.11,-0.22,-0.11
2015-07-30 16:08:00,863,0.9751081283318026,0,-0.11,-0.22,-0.11
2015-07-30 16:34:00,916,0.9635091730085162,0,-0.11,-0.22,-0.11
2015-07-30 16:55:00,652,0.9702424082222222,0,-0.11,-0.22,-0.11
2015-07-30 17:26:00,881,0.9692678171531528,0,-0.11,-0.22,-0.11
2015-07-30 18:07:00,383,0.9763709642556916,0,-0.11,-0.22,-0.11
2015-07-30 19:00:00,393,0.9649149242923776,0,-0.11,-0.22,-0.11
2015-07-30 20:48:00,29,0.9660998236993664,0,-0.11,-0.22,-0.11
2015-07-30 21:39:00,69,0.9781598443835128,0,-0.11,-0.22,-0.11
2015-07-30 21:41:00,99,0.9737498031060692,0,-0.11,-0.22,-0.11
2015-07-30 21:59:00,73,0.9737569529153596,0,-0.11,-0.22,-0.11
2015-07-30 22:01:00,106,0.9752686591657224,0,-0.11,-0.22,-0.11
2015-07-30 22:59:00,159,0.9732107988072324,0,-0.11,-0.22,-0.11
2015-07-30 23:48:00,110,0.9763014359969492,0,-0.11,-0.22,-0.11
2015-07-31 06:07:00,96,0.9643675630977184,0,-0.11,-0.22,-0.11
2015-07-31 08:59:00,611,0.9713893275557722,0,-0.11,-0.22,-0.11
2015-07-31 09:09:00,1144,0.9699653817167092,0,-0.11,-0.22,-0.11
2015-07-31 09:19:00,1321,0.9723867068513624,0,-0.11,-0.22,-0.11
2015-07-31 09:28:00,1510,0.963960118023506,0,-0.11,-0.22,-0.11
2015-07-31 09:39:00,1623,0.963735356588886,0,-0.11,-0.22,-0.11
2015-07-31 09:49:00,1932,0.9708565338669344,0,-0.11,-0.22,-0.11
2015-07-31 09:59:00,2051,0.968170197437942,0,-0.11,-0.22,-0.11
2015-07-31 10:09:00,1978,0.9669614084723002,0,-0.11,-0.22,-0.11
2015-07-31 10:19:00,2942,0.9629430965608244,0,-0.11,-0.22,-0.11
2015-07-31 10:29:00,3036,0.9666209555503492,0,-0.11,-0.22,-0.11
2015-07-31 10:39:00,3182,0.9703126230201206,0,-0.11,-0.22,-0.11
2015-07-31 10:49:00,2869,0.9683791866565026,0,-0.11,-0.22,-0.11
2015-07-31 10:59:00,3058,0.9746616744063904,0,-0.11,-0.22,-0.11
2015-07-31 11:09:00,4290,0.970787668523853,0,-0.11,-0.22,-0.11
2015-07-31 11:29:00,3922,0.9761129031669208,0,-0.11,-0.22,-0.11
2015-07-31 11:39:00,4295,0.974925227419183,0,-0.11,-0.22,-0.11
2015-07-31 11:59:00,4757,0.9669475711468184,0,-0.11,-0.22,-0.11
2015-07-31 12:09:00,5161,0.9668355836987178,0,-0.11,-0.22,-0.11
2015-07-31 12:29:00,5241,0.9740236996834892,0,-0.11,-0.22,-0.11
2015-07-31 12:33:00,5578,0.969983007494805,0,-0.11,-0.22,-0.11
2015-07-31 16:39:00,277,0.9739716788405453,0,-0.11,-0.22,-0.11
2015-07-31 16:49:00,217,0.9643082469022488,0,-0.11,-0.22,-0.11
2015-07-31 16:59:00,226,0.9636101677433092,0,-0.11,-0.22,-0.11
2015-07-31 17:08:00,308,0.9682420321501484,0,-0.11,-0.22,-0.11
2015-07-31 17:18:00,349,0.9687234457947383,0,-0.11,-0.22,-0.11
2015-07-31 17:41:00,230,0.9694266524977104,0,-0.11,-0.22,-0.11
2015-07-31 17:48:00,224,0.9674394899037636,0,-0.11,-0.22,-0.11
2015-07-31 18:01:00,261,0.9696792607086524,0,-0.11,-0.22,-0.11
2015-07-31 23:50:00,182,0.9705821317332616,0,-0.11,-0.22,-0.11
2015-08-01 19:09:00,162,0.9684344912286,0,-0.11,-0.22,-0.11
2015-08-01 19:59:00,162,0.9590352496447698,0,-0.11,-0.22,-0.11
2015-08-01 20:18:00,192,0.9702668330601892,0,-0.11,-0.22,-0.11
2015-08-01 22:33:00,190,0.9619557688804348,0,-0.11,-0.22,-0.11
2015-08-01 22:45:00,201,0.966828562959617,0,-0.11,-0.22,-0.11
2015-08-01 23:43:00,301,0.9700827183621196,0,-0.11,-0.22,-0.11
2015-08-02 05:55:00,114,0.9720849649554312,0,-0.11,-0.22,-0.11
2015-08-02 06:15:00,122,0.9643816433646556,0,-0.11,-0.22,-0.11
2015-08-02 06:35:00,111,0.9717122148311848,0,-0.11,-0.22,-0.11
2015-08-02 09:44:00,157,0.9757951526597136,0,-0.11,-0.22,-0.11
2015-08-02 10:05:00,92,0.9725107174038812,0,-0.11,-0.22,-0.11
2015-08-02 14:46:00,147,0.9723611764027188,0,-0.11,-0.22,-0.11
2015-08-02 15:26:00,154,0.9677727616751374,0,-0.11,-0.22,-0.11
2015-08-02 16:26:00,144,0.9753359489382364,0,-0.11,-0.22,-0.11
2015-08-02 17:05:00,214,0.9646258195246382,0,-0.11,-0.22,-0.11
2015-08-02 18:46:00,147,0.9629028536321994,0,-0.11,-0.22,-0.11
2015-08-02 19:16:00,189,0.9542466212509132,0,-0.11,-0.22,-0.11
2015-08-02 19:24:00,186,0.9702543631365588,0,-0.11,-0.22,-0.11
2015-08-02 19:56:00,141,0.9705451194551956,0,-0.11,-0.22,-0.11
2015-08-02 20:56:00,186,0.9608992529348266,0,-0.11,-0.22,-0.11
2015-08-02 22:46:00,228,0.9675329311363641,0,-0.11,-0.22,-0.11
2015-08-02 23:06:00,268,0.9730426115842966,0,-0.11,-0.22,-0.11
2015-08-02 23:16:00,285,0.9690710556462242,0,-0.11,-0.22,-0.11
2015-08-02 23:26:00,320,0.974690522187655,0,-0.11,-0.22,-0.11
2015-08-02 23:45:00,436,0.9700326170732104,0,-0.11,-0.22,-0.11
2015-08-02 23:56:00,353,0.9723858845678024,0,-0.11,-0.22,-0.11
2015-08-03 00:04:00,431,0.9765537505140368,0,-0.11,-0.22,-0.11
2015-08-03 07:36:00,188,0.9563256055557344,0,-0.11,-0.22,-0.11
2015-08-03 07:46:00,203,0.9716346561529208,0,-0.11,-0.22,-0.11
2015-08-03 07:55:00,202,0.9620146802581174,0,-0.11,-0.22,-0.11
2015-08-03 08:05:00,240,0.9723245867075114,0,-0.11,-0.22,-0.11
2015-08-03 08:16:00,293,0.9737257858991782,0,-0.11,-0.22,-0.11
2015-08-03 08:26:00,324,0.9727748256917552,0,-0.11,-0.22,-0.11
2015-08-03 08:36:00,386,0.9737083121984726,0,-0.11,-0.22,-0.11
2015-08-03 08:46:00,414,0.9720710607053632,0,-0.11,-0.22,-0.11
2015-08-03 08:53:00,374,0.9705169466602814,0,-0.11,-0.22,-0.11
2015-08-03 09:06:00,317,0.97058057886929,0,-0.11,-0.22,-0.11
2015-08-03 10:46:00,291,0.9705420933759076,0,-0.11,-0.22,-0.11
2015-08-03 10:56:00,316,0.9659796052090279,0,-0.11,-0.22,-0.11
2015-08-03 11:15:00,317,0.9555556815354782,0,-0.11,-0.22,-0.11
2015-08-03 11:46:00,237,0.96721554677087,0,-0.11,-0.22,-0.11
2015-08-03 11:56:00,216,0.9669332940030808,0,-0.11,-0.22,-0.11
2015-08-03 13:06:00,166,0.9695979340968078,0,-0.11,-0.22,-0.11
2015-08-03 14:06:00,168,0.9680017892868,0,-0.11,-0.22,-0.11
2015-08-03 14:16:00,142,0.9638427408426352,0,-0.11,-0.22,-0.11
2015-08-03 15:56:00,72,0.9685053165084714,0,-0.11,-0.22,-0.11
2015-08-03 16:27:00,390,0.9707007614483302,0,-0.11,-0.22,-0.11
2015-08-03 16:37:00,315,0.9656466164909672,0,-0.11,-0.22,-0.11
2015-08-03 16:57:00,334,0.969043691770356,0,-0.11,-0.22,-0.11
2015-08-03 17:16:00,210,0.9610506322722502,0,-0.11,-0.22,-0.11
2015-08-03 18:37:00,148,0.9633369459982606,0,-0.11,-0.22,-0.11
2015-08-04 03:27:00,915,0.9682048524878832,0,-0.11,-0.22,-0.11
2015-08-04 03:37:00,922,0.9694018085969258,0,-0.11,-0.22,-0.11
2015-08-04 03:47:00,912,0.9714133659593688,0,-0.11,-0.22,-0.11
2015-08-04 03:51:00,980,0.9706962623696714,0,-0.11,-0.22,-0.11
2015-08-04 07:55:00,190,0.9550101118352328,0,-0.11,-0.22,-0.11
2015-08-04 08:07:00,208,0.9687688500359992,0,-0.11,-0.22,-0.11
2015-08-04 08:15:00,188,0.9521843364824936,0,-0.11,-0.22,-0.11
2015-08-04 08:25:00,212,0.9645889082796496,0,-0.11,-0.22,-0.11
2015-08-04 08:34:00,297,0.9688521766378521,0,-0.11,-0.22,-0.11
2015-08-04 08:47:00,322,0.9699253495033724,0,-0.11,-0.22,-0.11
2015-08-04 08:57:00,359,0.9693796650593824,0,-0.11,-0.22,-0.11
2015-08-04 09:07:00,360,0.966037431406826,0,-0.11,-0.22,-0.11
2015-08-04 09:27:00,307,0.9674563030523812,0,-0.11,-0.22,-0.11
2015-08-04 09:46:00,204,0.9659591891441808,0,-0.11,-0.22,-0.11
2015-08-04 10:07:00,258,0.9731979804546064,0,-0.11,-0.22,-0.11
2015-08-04 10:17:00,239,0.9666226710895142,0,-0.11,-0.22,-0.11
2015-08-04 10:27:00,219,0.9688855327936228,0,-0.11,-0.22,-0.11
2015-08-04 11:07:00,788,0.9720715396470556,0,-0.11,-0.22,-0.11
2015-08-04 11:17:00,1147,0.9700355750083204,0,-0.11,-0.22,-0.11
2015-08-04 11:33:00,1328,0.9723769386332162,0,-0.11,-0.22,-0.11
2015-08-04 11:43:00,330,0.9740305819893436,0,-0.11,-0.22,-0.11
2015-08-04 11:53:00,249,0.8542772340699454,0,-0.11,-0.22,-0.11
2015-08-04 12:13:00,521,0.9703167603248208,0,-0.11,-0.22,-0.11
2015-08-04 12:22:00,549,0.9715312064368394,0,-0.11,-0.22,-0.11
2015-08-04 12:33:00,631,0.9706612297065385,0,-0.11,-0.22,-0.11
2015-08-04 15:23:00,141,0.9613380161033972,0,-0.11,-0.22,-0.11
2015-08-04 16:02:00,146,0.9630562504652996,0,-0.11,-0.22,-0.11
2015-08-04 16:13:00,153,0.9671934075449296,0,-0.11,-0.22,-0.11
2015-08-04 16:23:00,171,0.971869236285577,0,-0.11,-0.22,-0.11
2015-08-04 16:33:00,363,0.9722888527866658,0,-0.11,-0.22,-0.11
2015-08-04 16:43:00,147,0.9527076728534816,0,-0.11,-0.22,-0.11
2015-08-04 16:53:00,191,0.9589056274948384,0,-0.11,-0.22,-0.11
2015-08-04 17:03:00,188,0.9493848169064996,0,-0.11,-0.22,-0.11
2015-08-04 17:12:00,195,0.9701232216187676,0,-0.11,-0.22,-0.11
2015-08-04 17:23:00,178,0.9676937675911812,0,-0.11,-0.22,-0.11
2015-08-04 17:33:00,352,0.9696715010998248,0,-0.11,-0.22,-0.11
2015-08-04 17:43:00,146,0.9495784576914992,0,-0.11,-0.22,-0.11
2015-08-04 17:53:00,456,0.9706539492836048,0,-0.11,-0.22,-0.11
2015-08-04 18:03:00,146,0.9404727006322608,0,-0.11,-0.22,-0.11
2015-08-04 18:10:00,267,0.9691638144480268,0,-0.11,-0.22,-0.11
2015-08-04 18:23:00,145,0.9509052613477652,0,-0.11,-0.22,-0.11
2015-08-04 18:30:00,139,0.9712150559565732,0,-0.11,-0.22,-0.11
2015-08-04 18:36:00,144,0.9585702936386634,0,-0.11,-0.22,-0.11
2015-08-04 18:50:00,183,0.9700320664551108,0,-0.11,-0.22,-0.11
2015-08-04 19:00:00,162,0.9629252164003848,0,-0.11,-0.22,-0.11
2015-08-04 19:08:00,168,0.9629781153898856,0,-0.11,-0.22,-0.11
2015-08-04 19:20:00,864,0.9705325116284782,0,-0.11,-0.22,-0.11
2015-08-04 19:29:00,799,0.9694889324740976,0,-0.11,-0.22,-0.11
2015-08-04 19:39:00,821,0.9717650581779994,0,-0.11,-0.22,-0.11
2015-08-04 19:47:00,730,0.9684612481802248,0,-0.11,-0.22,-0.11
2015-08-04 20:00:00,606,0.9703157881219135,0,-0.11,-0.22,-0.11
2015-08-04 20:10:00,1012,0.9724488044950128,0,-0.11,-0.22,-0.11
2015-08-04 20:20:00,760,0.9728717946444452,0,-0.11,-0.22,-0.11
2015-08-04 20:30:00,987,0.972639037889632,0,-0.11,-0.22,-0.11
2015-08-04 20:39:00,719,0.9727991699702137,0,-0.11,-0.22,-0.11
2015-08-04 20:48:00,2155,0.9718406175046326,0,-0.11,-0.22,-0.11
2015-08-04 20:59:00,515,0.9719814817792626,0,-0.11,-0.22,-0.11
2015-08-04 21:20:00,518,0.9693039191710509,0,-0.11,-0.22,-0.11
2015-08-04 21:30:00,789,0.9683092954256682,0,-0.11,-0.22,-0.11
2015-08-04 21:40:00,989,0.9703232012085292,0,-0.11,-0.22,-0.11
2015-08-04 21:50:00,1072,0.9734229956074651,0,-0.11,-0.22,-0.11
2015-08-04 21:59:00,1011,0.9667609400910452,0,-0.11,-0.22,-0.11
2015-08-04 22:10:00,1070,0.9716715966572302,0,-0.11,-0.22,-0.11
2015-08-04 22:13:00,2432,0.9689329476930368,0,-0.11,-0.22,-0.11
2015-08-04 22:30:00,1587,0.9718657917849012,0,-0.11,-0.22,-0.11
2015-08-04 22:40:00,1402,0.9714369614914696,0,-0.11,-0.22,-0.11
2015-08-04 22:50:00,1208,0.9702201376402926,0,-0.11,-0.22,-0.11
2015-08-04 23:00:00,1425,0.9713942890077418,0,-0.11,-0.22,-0.11
2015-08-04 23:10:00,1288,0.9696093095753092,0,-0.11,-0.22,-0.11
2015-08-04 23:20:00,1081,0.97140926052911,0,-0.11,-0.22,-0.11
2015-08-04 23:48:00,383,0.9706204125911636,0,-0.11,-0.22,-0.11
2015-08-05 00:18:00,1022,0.9715226790612168,0,-0.11,-0.22,-0.11
2015-08-05 00:30:00,2439,0.9719460757189082,0,-0.11,-0.22,-0.11
2015-08-05 00:40:00,1908,0.9730560194143534,0,-0.11,-0.22,-0.11
2015-08-05 00:50:00,749,0.9705575296437812,0,-0.11,-0.22,-0.11
2015-08-05 07:30:00,183,0.962930971076548,0,-0.11,-0.22,-0.11
2015-08-05 07:50:00,155,0.9686335043717288,0,-0.11,-0.22,-0.11
2015-08-05 07:59:00,161,0.9635463858726648,0,-0.11,-0.22,-0.11
2015-08-05 08:10:00,171,0.9661588956635304,0,-0.11,-0.22,-0.11
2015-08-05 08:19:00,203,0.963234969093968,0,-0.11,-0.22,-0.11
2015-08-05 08:30:00,291,0.9667196424870468,0,-0.11,-0.22,-0.11
2015-08-05 08:40:00,381,0.9697400870137152,0,-0.11,-0.22,-0.11
2015-08-05 09:00:00,410,0.9699145895932284,0,-0.11,-0.22,-0.11
2015-08-05 09:10:00,273,0.9703082789968559,0,-0.11,-0.22,-0.11
2015-08-05 09:48:00,266,0.9656737875119452,0,-0.11,-0.22,-0.11
2015-08-05 10:08:00,207,0.9678879231573604,0,-0.11,-0.22,-0.11
2015-08-05 10:20:00,301,0.9680642335418436,0,-0.11,-0.22,-0.11
2015-08-05 10:30:00,405,0.9723791731260122,0,-0.11,-0.22,-0.11
2015-08-05 12:26:00,154,0.959565387781609,0,-0.11,-0.22,-0.11
2015-08-05 12:56:00,164,0.9693968468723616,0,-0.11,-0.22,-0.11
2015-08-05 13:46:00,139,0.9653819615034868,0,-0.11,-0.22,-0.11
2015-08-05 13:55:00,153,0.9577769716718292,0,-0.11,-0.22,-0.11
2015-08-05 14:56:00,154,0.9451951478103316,0,-0.11,-0.22,-0.11
2015-08-05 16:56:00,164,0.9604429232459492,0,-0.11,-0.22,-0.11
2015-08-05 17:26:00,152,0.9611993087199668,0,-0.11,-0.22,-0.11
2015-08-05 17:34:00,181,0.9686773814376514,0,-0.11,-0.22,-0.11
2015-08-05 18:14:00,149,0.9673472040794644,0,-0.11,-0.22,-0.11
2015-08-05 21:27:00,138,0.9636609946100196,0,-0.11,-0.22,-0.11
2015-08-05 22:39:00,135,0.973225972012568,0,-0.11,-0.22,-0.11
2015-08-05 23:27:00,150,0.964546263128983,0,-0.11,-0.22,-0.11
2015-08-06 04:38:00,107,0.9713305963859736,0,-0.11,-0.22,-0.11
2015-08-06 04:48:00,117,0.9704909644218752,0,-0.11,-0.22,-0.11
2015-08-06 05:08:00,111,0.9685682374872032,0,-0.11,-0.22,-0.11
2015-08-06 06:08:00,104,0.9701342555242276,0,-0.11,-0.22,-0.11
2015-08-06 06:38:00,146,0.9469186482000598,0,-0.11,-0.22,-0.11
2015-08-06 06:58:00,130,0.9717259902940252,0,-0.11,-0.22,-0.11
2015-08-06 07:48:00,134,0.96750426691249,0,-0.11,-0.22,-0.11
2015-08-06 07:54:00,136,0.9652222613571982,0,-0.11,-0.22,-0.11
2015-08-06 08:07:00,201,0.9662794221788354,0,-0.11,-0.22,-0.11
2015-08-06 08:17:00,246,0.9624045760792972,0,-0.11,-0.22,-0.11
2015-08-06 08:26:00,240,0.9672892446727448,0,-0.11,-0.22,-0.11
2015-08-06 08:38:00,301,0.9614464536845272,0,-0.11,-0.22,-0.11
2015-08-06 08:48:00,356,0.9700879584207116,0,-0.11,-0.22,-0.11
2015-08-06 08:58:00,308,0.9660444920049504,0,-0.11,-0.22,-0.11
2015-08-06 09:08:00,347,0.9684384038579732,0,-0.11,-0.22,-0.11
2015-08-06 09:18:00,488,0.9711547258624196,0,-0.11,-0.22,-0.11
2015-08-06 09:28:00,466,0.9707678127644198,0,-0.11,-0.22,-0.11
2015-08-06 09:38:00,378,0.9716621484355772,0,-0.11,-0.22,-0.11
2015-08-06 09:48:00,323,0.9683164851770372,0,-0.11,-0.22,-0.11
2015-08-06 09:58:00,218,0.9664107480808592,0,-0.11,-0.22,-0.11
2015-08-06 10:07:00,205,0.9672081376776416,0,-0.11,-0.22,-0.11
2015-08-06 10:18:00,208,0.9635525790963679,0,-0.11,-0.22,-0.11
2015-08-06 10:28:00,277,0.9703436803713654,0,-0.11,-0.22,-0.11
2015-08-06 10:36:00,318,0.9669846090817056,0,-0.11,-0.22,-0.11
2015-08-06 10:58:00,207,0.9559419183017276,0,-0.11,-0.22,-0.11
2015-08-06 11:48:00,99,0.9706059165789052,0,-0.11,-0.22,-0.11
2015-08-06 11:57:00,100,0.9647750614036276,0,-0.11,-0.22,-0.11
2015-08-06 12:07:00,110,0.965504839416184,0,-0.11,-0.22,-0.11
2015-08-06 12:18:00,120,0.9703029104932044,0,-0.11,-0.22,-0.11
2015-08-06 12:28:00,125,0.9709008261340608,0,-0.11,-0.22,-0.11
2015-08-06 12:38:00,139,0.9572544868215594,0,-0.11,-0.22,-0.11
2015-08-06 12:48:00,180,0.9660391225083492,0,-0.11,-0.22,-0.11
2015-08-06 13:09:00,163,0.9593356180930828,0,-0.11,-0.22,-0.11
2015-08-06 13:28:00,167,0.9657616808921275,0,-0.11,-0.22,-0.11
2015-08-06 13:58:00,199,0.9696409182873597,0,-0.11,-0.22,-0.11
2015-08-06 14:05:00,193,0.9698618679897688,0,-0.11,-0.22,-0.11
2015-08-06 15:47:00,181,0.9579574895715122,0,-0.11,-0.22,-0.11
2015-08-06 16:17:00,180,0.9517792044440384,0,-0.11,-0.22,-0.11
2015-08-06 16:28:00,179,0.9552122405390444,0,-0.11,-0.22,-0.11
2015-08-06 17:08:00,175,0.971385559553,0,-0.11,-0.22,-0.11
2015-08-06 17:41:00,156,0.9666696459334628,0,-0.11,-0.22,-0.11
2015-08-06 17:58:00,123,0.9687525987153212,0,-0.11,-0.22,-0.11
