timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-09-01 13:45:00,3.06,0.02255544146690101,0,-0.11,-0.22,-0.11
2015-09-01 13:50:00,6.44,0.9759979698562792,0,-0.11,-0.22,-0.11
2015-09-01 13:55:00,5.17,0.8777271733650478,0,-0.11,-0.22,-0.11
2015-09-01 14:00:00,3.83,0.27662629403254074,0,-0.11,-0.22,-0.11
2015-09-01 14:05:00,4.5,0.6348368941520248,0,-0.11,-0.22,-0.11
2015-09-01 14:20:00,2.94,0.05719812801134731,0,-0.11,-0.22,-0.11
2015-09-01 14:25:00,2.28,0.2988818311271736,0,-0.11,-0.22,-0.11
2015-09-01 14:35:00,1.67,0.6286410537278863,0,-0.11,-0.22,-0.11
2015-09-01 14:40:00,18.83,0.9854646005351612,0,-0.11,-0.22,-0.11
2015-09-01 14:45:00,12.0,0.9723471410145286,0,-0.11,-0.22,-0.11
2015-09-01 14:50:00,13.11,0.9745858317284448,0,-0.11,-0.22,-0.11
2015-09-01 14:55:00,12.72,0.9610855382509692,0,-0.11,-0.22,-0.11
2015-09-01 15:20:00,1.67,0.6364114598313476,0,-0.11,-0.22,-0.11
2015-09-01 17:15:00,12.78,0.952545553077618,0,-0.11,-0.22,-0.11
2015-09-01 17:25:00,7.5,0.9664057194145838,0,-0.11,-0.22,-0.11
2015-09-01 17:30:00,1.94,0.50571692956826,0,-0.11,-0.22,-0.11
2015-09-01 17:35:00,3.72,0.28473782540360365,0,-0.11,-0.22,-0.11
2015-09-01 17:45:00,2.72,0.16522028951335588,0,-0.11,-0.22,-0.11
2015-09-01 17:55:00,3.83,0.33369983793601343,0,-0.11,-0.22,-0.11
2015-09-01 18:10:00,3.83,0.3305277274410905,0,-0.11,-0.22,-0.11
2015-09-01 18:45:00,1.83,0.5621213561767822,0,-0.11,-0.22,-0.11
2015-09-01 18:50:00,2.56,0.2204903438883096,0,-0.11,-0.22,-0.11
2015-09-01 19:00:00,2.28,0.33419245448248946,0,-0.11,-0.22,-0.11
2015-09-01 19:05:00,2.28,0.3310624328318366,0,-0.11,-0.22,-0.11
2015-09-01 19:10:00,7.89,0.9582672933829894,0,-0.11,-0.22,-0.11
2015-09-01 19:20:00,2.28,0.3344535956718662,0,-0.11,-0.22,-0.11
