timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2011-07-01 00:00:01,0.401048098657,0.018261240882823684,0,-0.11,-0.22,-0.11
2011-07-01 01:00:01,0.392718881005,0.01826528700995745,0,-0.11,-0.22,-0.11
2011-07-01 02:00:01,0.309996119798,0.02190842270665297,0,-0.11,-0.22,-0.11
2011-07-01 03:00:01,0.212938552018,0.03432060593184365,0,-0.11,-0.22,-0.11
2011-07-01 04:00:01,0.205800905571,0.0353935548199939,0,-0.11,-0.22,-0.11
2011-07-01 05:00:01,0.255867457952,0.027531827219121046,0,-0.11,-0.22,-0.11
2011-07-01 06:00:01,0.306630479265,0.022104259821866173,0,-0.11,-0.22,-0.11
2011-07-01 07:00:01,0.29600203814,0.02296275043050232,0,-0.11,-0.22,-0.11
2011-07-01 08:00:01,0.530440128999,0.028230508702135337,0,-0.11,-0.22,-0.11
2011-07-01 09:00:01,0.7902495146330001,0.0922805274718535,0,-0.11,-0.22,-0.11
2011-07-01 10:00:01,0.743906815883,0.07615823197331799,0,-0.11,-0.22,-0.11
2011-07-01 11:00:01,0.736919786741,0.07343072495037073,0,-0.11,-0.22,-0.11
2011-07-01 12:00:01,0.6975822433609999,0.06162131780221386,0,-0.11,-0.22,-0.11
2011-07-01 13:00:01,0.6873418412860001,0.05849885038618121,0,-0.11,-0.22,-0.11
2011-07-01 14:00:01,0.517447938078,0.0272219523762123,0,-0.11,-0.22,-0.11
2011-07-01 15:00:01,0.519026716424,0.027303420410809028,0,-0.11,-0.22,-0.11
2011-07-01 16:00:01,0.51413336812,0.026721292313498984,0,-0.11,-0.22,-0.11
2011-07-01 17:00:01,0.417275625868,0.021516151604358488,0,-0.11,-0.22,-0.11
2011-07-01 18:00:01,0.24845741212,0.033771033246563144,0,-0.11,-0.22,-0.11
2011-07-01 19:00:01,0.309360489543,0.02617874469801466,0,-0.11,-0.22,-0.11
2011-07-01 20:00:01,0.273067885947,0.030067765216878487,0,-0.11,-0.22,-0.11
2011-07-01 21:00:01,0.264461005442,0.031050935452135064,0,-0.11,-0.22,-0.11
2011-07-01 22:00:01,0.23187973727,0.03569226740892062,0,-0.11,-0.22,-0.11
2011-07-01 23:00:01,0.261552512902,0.031161151493803874,0,-0.11,-0.22,-0.11
2011-07-02 00:00:01,0.324815629448,0.02457433592763672,0,-0.11,-0.22,-0.11
2011-07-02 01:00:01,0.251320671322,0.03228939537950667,0,-0.11,-0.22,-0.11
2011-07-02 02:00:01,0.21464613516,0.03783715071494453,0,-0.11,-0.22,-0.11
2011-07-02 03:00:01,0.166280263697,0.046915318157511474,0,-0.11,-0.22,-0.11
2011-07-02 04:00:01,0.211815143689,0.03790749309911736,0,-0.11,-0.22,-0.11
2011-07-02 05:00:01,0.303217093576,0.026088410287011574,0,-0.11,-0.22,-0.11
2011-07-02 06:00:01,0.2878979686,0.02739396860583796,0,-0.11,-0.22,-0.11
2011-07-02 07:00:01,0.396715687694,0.02231982054504144,0,-0.11,-0.22,-0.11
2011-07-02 08:00:01,0.588415532379,0.04062065020522445,0,-0.11,-0.22,-0.11
2011-07-02 09:00:01,0.59337773192,0.04131880812666975,0,-0.11,-0.22,-0.11
2011-07-02 10:00:01,0.7138701159199999,0.06961685505513705,0,-0.11,-0.22,-0.11
2011-07-02 11:00:01,0.787525214093,0.09218859113085684,0,-0.11,-0.22,-0.11
2011-07-02 12:00:01,0.7369213188770001,0.07531488627909651,0,-0.11,-0.22,-0.11
2011-07-02 13:00:01,0.6820620443719999,0.059716318523139085,0,-0.11,-0.22,-0.11
2011-07-02 14:00:01,0.7226616516399998,0.07009660404666805,0,-0.11,-0.22,-0.11
2011-07-02 15:00:01,0.529339407129,0.03149062010721016,0,-0.11,-0.22,-0.11
2011-07-02 16:00:01,0.403918440491,0.02489548799170023,0,-0.11,-0.22,-0.11
2011-07-02 17:00:01,0.346285484196,0.026798208069235642,0,-0.11,-0.22,-0.11
2011-07-02 18:00:01,0.276515628398,0.03319884986976332,0,-0.11,-0.22,-0.11
2011-07-02 19:00:01,0.273633723983,0.03340094583630668,0,-0.11,-0.22,-0.11
2011-07-02 20:00:01,0.348633036515,0.02644233331282116,0,-0.11,-0.22,-0.11
2011-07-02 21:00:01,0.289148226997,0.03128518004943488,0,-0.11,-0.22,-0.11
2011-07-02 22:00:01,0.321686929479,0.0280795203475777,0,-0.11,-0.22,-0.11
2011-07-02 23:00:01,0.260040957735,0.03456373225906604,0,-0.11,-0.22,-0.11
2011-07-03 00:00:01,0.204862942608,0.04315735780631978,0,-0.11,-0.22,-0.11
2011-07-03 01:00:01,0.207419676118,0.04243102583795178,0,-0.11,-0.22,-0.11
2011-07-03 02:00:01,0.173298017129,0.048753860560321695,0,-0.11,-0.22,-0.11
2011-07-03 03:00:01,0.132202637198,0.0576177969845546,0,-0.11,-0.22,-0.11
