timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2011-07-01 00:15:01,0.102708933718,0.0159955898542896,0,-0.11,-0.22,-0.11
2011-07-01 01:15:01,0.06803872889769999,0.016468285909395964,0,-0.11,-0.22,-0.11
2011-07-01 02:15:01,0.0779940923738,0.016209837234761774,0,-0.11,-0.22,-0.11
2011-07-01 03:15:01,0.0776821504362,0.01621255122174757,0,-0.11,-0.22,-0.11
2011-07-01 04:15:01,0.0779655822725,0.01620315300355991,0,-0.11,-0.22,-0.11
2011-07-01 05:15:01,0.07823870220160001,0.016194209493358043,0,-0.11,-0.22,-0.11
2011-07-01 06:15:01,0.0764376321353,0.01622706324680891,0,-0.11,-0.22,-0.11
2011-07-01 07:15:01,0.08136040308239999,0.016132502146047487,0,-0.11,-0.22,-0.11
2011-07-01 08:15:01,0.0740671641791,0.016271132890324547,0,-0.11,-0.22,-0.11
2011-07-01 09:15:01,0.0881683168317,0.016043615865248297,0,-0.11,-0.22,-0.11
2011-07-01 10:15:01,0.100271186441,0.01600599736666608,0,-0.11,-0.22,-0.11
2011-07-01 11:15:01,0.145846153846,0.01714331177527419,0,-0.11,-0.22,-0.11
2011-07-01 12:15:01,0.148755760369,0.01727433769336986,0,-0.11,-0.22,-0.11
2011-07-01 13:15:01,0.129252873563,0.016494076334623024,0,-0.11,-0.22,-0.11
2011-07-01 14:15:01,0.133892733564,0.016639536003927254,0,-0.11,-0.22,-0.11
2011-07-01 15:15:01,0.08897213855419997,0.016085919564717173,0,-0.11,-0.22,-0.11
2011-07-01 16:15:01,0.101374045802,0.01604188850368746,0,-0.11,-0.22,-0.11
2011-07-01 17:15:01,0.0847703289882,0.016131674009235368,0,-0.11,-0.22,-0.11
2011-07-01 18:15:01,0.07716263995289999,0.01625862154831641,0,-0.11,-0.22,-0.11
2011-07-01 19:15:01,0.0938016019717,0.01604817514065722,0,-0.11,-0.22,-0.11
2011-07-01 20:15:01,0.17896278933499998,0.01919574180708887,0,-0.11,-0.22,-0.11
2011-07-01 21:15:01,0.0584133611691,0.016867330982022442,0,-0.11,-0.22,-0.11
2011-07-01 22:15:01,0.316660628019,0.03887743923332991,0,-0.11,-0.22,-0.11
2011-07-01 23:15:01,0.585524215008,0.1238308625609472,0,-0.11,-0.22,-0.11
2011-07-02 00:15:01,0.54060629317,0.10488183305411183,0,-0.11,-0.22,-0.11
2011-07-02 01:15:01,0.157337024918,0.0193885524379412,0,-0.11,-0.22,-0.11
2011-07-02 02:15:01,0.112858958069,0.01825204421093,0,-0.11,-0.22,-0.11
2011-07-02 03:15:01,0.135819935691,0.018563486039180108,0,-0.11,-0.22,-0.11
2011-07-02 04:15:01,0.141235469944,0.018691380507688333,0,-0.11,-0.22,-0.11
2011-07-02 05:15:01,0.133929462059,0.01847134223084133,0,-0.11,-0.22,-0.11
2011-07-02 06:15:01,0.140538705297,0.018622074168460862,0,-0.11,-0.22,-0.11
2011-07-02 07:15:01,0.163977340489,0.01954597316248805,0,-0.11,-0.22,-0.11
2011-07-02 08:15:01,0.134132539092,0.018414250668398344,0,-0.11,-0.22,-0.11
2011-07-02 09:15:01,0.155975103734,0.01910930216257513,0,-0.11,-0.22,-0.11
2011-07-02 10:15:01,0.155511111111,0.01906192780933802,0,-0.11,-0.22,-0.11
2011-07-02 11:15:01,0.217246376812,0.023458853129738968,0,-0.11,-0.22,-0.11
2011-07-02 12:15:01,0.364081632653,0.04810333745073997,0,-0.11,-0.22,-0.11
2011-07-02 13:15:01,0.303917525773,0.0354307422763585,0,-0.11,-0.22,-0.11
2011-07-02 14:15:01,0.169372146119,0.019905475682663088,0,-0.11,-0.22,-0.11
2011-07-02 15:15:01,0.210147058824,0.0226985079537336,0,-0.11,-0.22,-0.11
2011-07-02 16:15:01,0.142770069376,0.01888236250009465,0,-0.11,-0.22,-0.11
2011-07-02 17:15:01,0.132340234023,0.018665897237139455,0,-0.11,-0.22,-0.11
2011-07-02 18:15:01,0.217628111274,0.02324982039588164,0,-0.11,-0.22,-0.11
2011-07-02 19:15:01,0.125834018077,0.018595563199090226,0,-0.11,-0.22,-0.11
2011-07-02 20:15:01,0.121125169453,0.01855382571986448,0,-0.11,-0.22,-0.11
2011-07-02 21:15:01,0.14659190031199998,0.0188774854572236,0,-0.11,-0.22,-0.11
2011-07-02 22:15:01,0.136264949402,0.018637547724418776,0,-0.11,-0.22,-0.11
