timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-02-26 21:42:53,11,0.029960393105413832,0,-0.11,-0.22,-0.11
2015-02-26 21:47:53,10,0.4006111457100303,0,-0.11,-0.22,-0.11
2015-02-26 21:52:53,3,0.9741623132543809,0,-0.11,-0.22,-0.11
2015-02-26 21:57:53,4,0.9651504778980492,0,-0.11,-0.22,-0.11
2015-02-26 22:02:53,9,0.8475919086513323,0,-0.11,-0.22,-0.11
2015-02-26 22:07:53,2,0.9673474054499276,0,-0.11,-0.22,-0.11
2015-02-26 22:12:53,4,0.9548029594932368,0,-0.11,-0.22,-0.11
2015-02-26 22:17:53,7,0.9665577362483496,0,-0.11,-0.22,-0.11
2015-02-26 22:22:53,5,0.9582728906383592,0,-0.11,-0.22,-0.11
2015-02-26 22:27:53,10,0.4300957344987828,0,-0.11,-0.22,-0.11
2015-02-26 22:32:53,4,0.9405670061323346,0,-0.11,-0.22,-0.11
2015-02-26 22:37:53,6,0.9509240811575488,0,-0.11,-0.22,-0.11
2015-02-26 22:42:53,6,0.941537233393494,0,-0.11,-0.22,-0.11
2015-02-26 22:47:53,2,0.9564565173867406,0,-0.11,-0.22,-0.11
2015-02-26 22:52:53,2,0.9470817893581284,0,-0.11,-0.22,-0.11
2015-02-26 22:57:53,9,0.8450995219001778,0,-0.11,-0.22,-0.11
2015-02-26 23:02:53,10,0.4519490802575401,0,-0.11,-0.22,-0.11
2015-02-26 23:07:53,4,0.9293468408398664,0,-0.11,-0.22,-0.11
2015-02-26 23:12:53,5,0.9288270257180742,0,-0.11,-0.22,-0.11
2015-02-26 23:17:53,4,0.9150892763402037,0,-0.11,-0.22,-0.11
2015-02-26 23:22:53,4,0.9061150990486896,0,-0.11,-0.22,-0.11
2015-02-26 23:27:53,6,0.92618326222153,0,-0.11,-0.22,-0.11
2015-02-26 23:32:53,5,0.9044783248339616,0,-0.11,-0.22,-0.11
2015-02-26 23:37:53,2,0.9369308797201538,0,-0.11,-0.22,-0.11
2015-02-26 23:42:53,1,0.9527605694916218,0,-0.11,-0.22,-0.11
2015-02-26 23:47:53,5,0.8971280918404678,0,-0.11,-0.22,-0.11
2015-02-26 23:52:53,5,0.8884108800623712,0,-0.11,-0.22,-0.11
2015-02-26 23:57:53,9,0.8454589909651787,0,-0.11,-0.22,-0.11
