timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-02-26 21:42:53,8,0.01659795130215181,0,-0.11,-0.22,-0.11
2015-02-26 21:47:53,8,0.01659795130215181,0,-0.11,-0.22,-0.11
2015-02-26 21:52:53,5,0.9620333836469408,0,-0.11,-0.22,-0.11
2015-02-26 21:57:53,13,0.9688530461015508,0,-0.11,-0.22,-0.11
2015-02-26 22:02:53,22,0.9785923038116924,0,-0.11,-0.22,-0.11
2015-02-26 22:07:53,17,0.9813229832799424,0,-0.11,-0.22,-0.11
2015-02-26 22:12:53,12,0.9586965907559538,0,-0.11,-0.22,-0.11
2015-02-26 22:17:53,7,0.4227224606766883,0,-0.11,-0.22,-0.11
2015-02-26 22:22:53,10,0.8592150529331083,0,-0.11,-0.22,-0.11
2015-02-26 22:27:53,13,0.9543820446692012,0,-0.11,-0.22,-0.11
2015-02-26 22:32:53,6,0.8529856544286945,0,-0.11,-0.22,-0.11
2015-02-26 22:37:53,10,0.8530875296734263,0,-0.11,-0.22,-0.11
2015-02-26 22:42:53,17,0.97199603614103,0,-0.11,-0.22,-0.11
2015-02-26 22:47:53,8,0.1076678986186681,0,-0.11,-0.22,-0.11
2015-02-26 22:52:53,7,0.4396005726888397,0,-0.11,-0.22,-0.11
2015-02-26 22:57:53,11,0.9434004515337032,0,-0.11,-0.22,-0.11
2015-02-26 23:02:53,11,0.9342660509494204,0,-0.11,-0.22,-0.11
2015-02-26 23:07:53,10,0.8383575703239999,0,-0.11,-0.22,-0.11
2015-02-26 23:12:53,6,0.846391159120219,0,-0.11,-0.22,-0.11
2015-02-26 23:17:53,7,0.4506018759783422,0,-0.11,-0.22,-0.11
2015-02-26 23:22:53,16,0.9650878733121718,0,-0.11,-0.22,-0.11
2015-02-26 23:27:53,5,0.9416005207667228,0,-0.11,-0.22,-0.11
2015-02-26 23:32:53,11,0.9218989651095272,0,-0.11,-0.22,-0.11
2015-02-26 23:37:53,9,0.4784596260713869,0,-0.11,-0.22,-0.11
2015-02-26 23:42:53,22,0.9703323301761774,0,-0.11,-0.22,-0.11
2015-02-26 23:47:53,4,0.9520411301369304,0,-0.11,-0.22,-0.11
2015-02-26 23:52:53,14,0.9708838212943302,0,-0.11,-0.22,-0.11
2015-02-26 23:57:53,21,0.9708605165103668,0,-0.11,-0.22,-0.11
2015-02-27 00:02:53,9,0.4933424014249611,0,-0.11,-0.22,-0.11
2015-02-27 00:07:53,9,0.4885852510095907,0,-0.11,-0.22,-0.11
2015-02-27 00:12:53,6,0.8404741763162392,0,-0.11,-0.22,-0.11
2015-02-27 00:17:53,7,0.4912724497606732,0,-0.11,-0.22,-0.11
2015-02-27 00:22:53,7,0.4865481196154346,0,-0.11,-0.22,-0.11
2015-02-27 00:27:53,6,0.8235368502688182,0,-0.11,-0.22,-0.11
2015-02-27 00:32:53,15,0.9648051769584044,0,-0.11,-0.22,-0.11
2015-02-27 00:37:53,10,0.8307378096383645,0,-0.11,-0.22,-0.11
2015-02-27 00:42:53,7,0.4908208467690067,0,-0.11,-0.22,-0.11
2015-02-27 00:47:53,6,0.8143263369866821,0,-0.11,-0.22,-0.11
2015-02-27 00:52:53,9,0.5121784477454067,0,-0.11,-0.22,-0.11
2015-02-27 00:57:53,8,0.2455726796182244,0,-0.11,-0.22,-0.11
2015-02-27 01:02:53,13,0.9432298125241384,0,-0.11,-0.22,-0.11
2015-02-27 01:07:53,7,0.4927634290306011,0,-0.11,-0.22,-0.11
2015-02-27 01:12:53,5,0.9141477390148164,0,-0.11,-0.22,-0.11
2015-02-27 01:17:53,7,0.4916265209265988,0,-0.11,-0.22,-0.11
2015-02-27 01:22:53,16,0.9541416899216516,0,-0.11,-0.22,-0.11
2015-02-27 01:27:53,7,0.4918403455743436,0,-0.11,-0.22,-0.11
2015-02-27 01:32:53,12,0.9293770793818704,0,-0.11,-0.22,-0.11
2015-02-27 01:37:53,10,0.8301888903449115,0,-0.11,-0.22,-0.11
2015-02-27 01:42:53,7,0.4965715960520307,0,-0.11,-0.22,-0.11
2015-02-27 01:47:53,9,0.5361642519750821,0,-0.11,-0.22,-0.11
2015-02-27 01:52:53,11,0.9041225799608472,0,-0.11,-0.22,-0.11
2015-02-27 01:57:53,26,0.9739261410595842,0,-0.11,-0.22,-0.11
2015-02-27 02:02:53,13,0.9313714634472892,0,-0.11,-0.22,-0.11
2015-02-27 02:07:53,7,0.5095411000933371,0,-0.11,-0.22,-0.11
2015-02-27 02:12:53,9,0.5461214749210438,0,-0.11,-0.22,-0.11
2015-02-27 02:17:53,10,0.8153417149804131,0,-0.11,-0.22,-0.11
2015-02-27 02:22:53,14,0.9472573060057288,0,-0.11,-0.22,-0.11
2015-02-27 02:27:53,22,0.9612888956981832,0,-0.11,-0.22,-0.11
2015-02-27 02:32:53,6,0.8046070000259116,0,-0.11,-0.22,-0.11
2015-02-27 02:37:53,8,0.33012137321343504,0,-0.11,-0.22,-0.11
2015-02-27 02:42:53,6,0.7972637448460539,0,-0.11,-0.22,-0.11
2015-02-27 02:47:53,14,0.9395754042471676,0,-0.11,-0.22,-0.11
2015-02-27 02:52:53,26,0.9652554278396654,0,-0.11,-0.22,-0.11
2015-02-27 02:57:53,5,0.9016337106456472,0,-0.11,-0.22,-0.11
2015-02-27 03:02:53,4,0.9364480510641664,0,-0.11,-0.22,-0.11
2015-02-27 03:07:53,19,0.9764273452333182,0,-0.11,-0.22,-0.11
2015-02-27 03:12:53,18,0.9664783338104534,0,-0.11,-0.22,-0.11
2015-02-27 03:17:53,14,0.9324378661516001,0,-0.11,-0.22,-0.11
2015-02-27 03:22:53,15,0.9387112831192259,0,-0.11,-0.22,-0.11
2015-02-27 03:27:53,31,0.967536960869384,0,-0.11,-0.22,-0.11
2015-02-27 03:32:53,12,0.916468897856024,0,-0.11,-0.22,-0.11
2015-02-27 03:37:53,8,0.39360177651247263,0,-0.11,-0.22,-0.11
2015-02-27 03:42:53,12,0.9080648913631132,0,-0.11,-0.22,-0.11
2015-02-27 03:47:53,10,0.8288525258110118,0,-0.11,-0.22,-0.11
2015-02-27 03:52:53,8,0.4001512253007784,0,-0.11,-0.22,-0.11
2015-02-27 03:57:53,14,0.9194245715557808,0,-0.11,-0.22,-0.11
2015-02-27 04:02:53,10,0.8225165901072682,0,-0.11,-0.22,-0.11
2015-02-27 04:07:53,9,0.594176938009587,0,-0.11,-0.22,-0.11
2015-02-27 04:12:53,6,0.8096781337338962,0,-0.11,-0.22,-0.11
2015-02-27 04:17:53,9,0.5921289277641149,0,-0.11,-0.22,-0.11
2015-02-27 04:22:53,14,0.9129047173357157,0,-0.11,-0.22,-0.11
2015-02-27 04:27:53,8,0.4166960706048561,0,-0.11,-0.22,-0.11
2015-02-27 04:32:53,10,0.8097027781958872,0,-0.11,-0.22,-0.11
2015-02-27 04:37:53,10,0.8017430471217601,0,-0.11,-0.22,-0.11
2015-02-27 04:42:53,8,0.4214684828639373,0,-0.11,-0.22,-0.11
2015-02-27 04:47:53,8,0.4174197775483196,0,-0.11,-0.22,-0.11
2015-02-27 04:52:53,8,0.4134115592858579,0,-0.11,-0.22,-0.11
2015-02-27 04:57:53,5,0.8986437733037091,0,-0.11,-0.22,-0.11
2015-02-27 05:02:53,10,0.7973152855868666,0,-0.11,-0.22,-0.11
2015-02-27 05:07:53,4,0.9301673212477021,0,-0.11,-0.22,-0.11
2015-02-27 05:12:53,24,0.9717504453854942,0,-0.11,-0.22,-0.11
2015-02-27 05:17:53,54,0.9779780761314302,0,-0.11,-0.22,-0.11
2015-02-27 05:22:53,82,0.9781432722269494,0,-0.11,-0.22,-0.11
2015-02-27 05:27:53,25,0.9615358739407168,0,-0.11,-0.22,-0.11
2015-02-27 05:32:53,19,0.9651495823648965,0,-0.11,-0.22,-0.11
2015-02-27 05:37:53,26,0.9540605685760012,0,-0.11,-0.22,-0.11
2015-02-27 05:42:53,7,0.6138250904456284,0,-0.11,-0.22,-0.11
2015-02-27 05:47:53,11,0.8825965623945851,0,-0.11,-0.22,-0.11
2015-02-27 05:52:53,8,0.4615434809358222,0,-0.11,-0.22,-0.11
2015-02-27 05:57:53,18,0.9573822362085976,0,-0.11,-0.22,-0.11
2015-02-27 06:02:53,8,0.4623577964089105,0,-0.11,-0.22,-0.11
2015-02-27 06:07:53,7,0.6108823478918939,0,-0.11,-0.22,-0.11
2015-02-27 06:12:53,12,0.9054812342420164,0,-0.11,-0.22,-0.11
2015-02-27 06:17:53,8,0.4623414213273784,0,-0.11,-0.22,-0.11
2015-02-27 06:22:53,8,0.4578839866271262,0,-0.11,-0.22,-0.11
2015-02-27 06:27:53,9,0.6136077814798936,0,-0.11,-0.22,-0.11
2015-02-27 06:32:53,4,0.9282591305582016,0,-0.11,-0.22,-0.11
2015-02-27 06:37:53,6,0.817502876102297,0,-0.11,-0.22,-0.11
2015-02-27 06:42:53,7,0.6082410943340343,0,-0.11,-0.22,-0.11
2015-02-27 06:47:53,5,0.8858780300194029,0,-0.11,-0.22,-0.11
2015-02-27 06:52:53,11,0.878236407906965,0,-0.11,-0.22,-0.11
2015-02-27 06:57:53,4,0.9144760475602148,0,-0.11,-0.22,-0.11
2015-02-27 07:02:53,10,0.8059020313980135,0,-0.11,-0.22,-0.11
2015-02-27 07:07:53,6,0.8051252827113119,0,-0.11,-0.22,-0.11
2015-02-27 07:12:53,5,0.8696588054420034,0,-0.11,-0.22,-0.11
2015-02-27 07:17:53,2,0.9712852677018148,0,-0.11,-0.22,-0.11
2015-02-27 07:22:53,10,0.8029684804805715,0,-0.11,-0.22,-0.11
2015-02-27 07:27:53,9,0.6318541297306229,0,-0.11,-0.22,-0.11
2015-02-27 07:32:53,6,0.7983188311527452,0,-0.11,-0.22,-0.11
2015-02-27 07:37:53,3,0.9402934647189216,0,-0.11,-0.22,-0.11
2015-02-27 07:42:53,3,0.9311186931275272,0,-0.11,-0.22,-0.11
2015-02-27 07:47:53,2,0.9508762506714086,0,-0.11,-0.22,-0.11
2015-02-27 07:52:53,4,0.8909727002640943,0,-0.11,-0.22,-0.11
2015-02-27 07:57:53,6,0.7964358272055291,0,-0.11,-0.22,-0.11
