timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-02-26 21:42:53,104,0.0257958165261575,0,-0.11,-0.22,-0.11
2015-02-26 21:47:53,100,0.97171019002516,0,-0.11,-0.22,-0.11
2015-02-26 21:52:53,99,0.961176002233212,0,-0.11,-0.22,-0.11
2015-02-26 21:57:53,154,0.9700053872715048,0,-0.11,-0.22,-0.11
2015-02-26 22:02:53,120,0.9651401142468924,0,-0.11,-0.22,-0.11
2015-02-26 22:07:53,90,0.9857496207998746,0,-0.11,-0.22,-0.11
2015-02-26 22:12:53,92,0.9727990423594548,0,-0.11,-0.22,-0.11
2015-02-26 22:17:53,71,0.9744345277224186,0,-0.11,-0.22,-0.11
2015-02-26 22:22:53,339,0.9650239654695948,0,-0.11,-0.22,-0.11
2015-02-26 22:27:53,178,0.9758972216716968,0,-0.11,-0.22,-0.11
2015-02-26 22:32:53,144,0.9691456561029236,0,-0.11,-0.22,-0.11
2015-02-26 22:37:53,143,0.9594215965869562,0,-0.11,-0.22,-0.11
2015-02-26 22:42:53,179,0.9701190868177956,0,-0.11,-0.22,-0.11
2015-02-26 22:47:53,245,0.9789089389818836,0,-0.11,-0.22,-0.11
2015-02-26 22:52:53,166,0.9697972924102032,0,-0.11,-0.22,-0.11
2015-02-26 22:57:53,139,0.9667812491308924,0,-0.11,-0.22,-0.11
2015-02-26 23:02:53,112,0.9761384003140618,0,-0.11,-0.22,-0.11
2015-02-26 23:07:53,95,0.9730909207608566,0,-0.11,-0.22,-0.11
2015-02-26 23:12:53,70,0.9654372448562226,0,-0.11,-0.22,-0.11
2015-02-26 23:17:53,74,0.9797117193917289,0,-0.11,-0.22,-0.11
2015-02-26 23:22:53,88,0.9693185611785552,0,-0.11,-0.22,-0.11
2015-02-26 23:27:53,75,0.970109168783144,0,-0.11,-0.22,-0.11
2015-02-26 23:32:53,77,0.9740493080032108,0,-0.11,-0.22,-0.11
2015-02-26 23:37:53,110,0.9742231187610118,0,-0.11,-0.22,-0.11
2015-02-26 23:42:53,83,0.96704891587785,0,-0.11,-0.22,-0.11
2015-02-26 23:47:53,66,0.972349940912392,0,-0.11,-0.22,-0.11
2015-02-26 23:52:53,59,0.9731091407667292,0,-0.11,-0.22,-0.11
2015-02-26 23:57:53,64,0.9674315532605156,0,-0.11,-0.22,-0.11
2015-02-27 00:02:53,72,0.9696182459158208,0,-0.11,-0.22,-0.11
2015-02-27 00:07:53,71,0.9553533422789916,0,-0.11,-0.22,-0.11
2015-02-27 00:12:53,53,0.9720132206263892,0,-0.11,-0.22,-0.11
2015-02-27 00:17:53,61,0.977445607863609,0,-0.11,-0.22,-0.11
2015-02-27 00:22:53,73,0.9615412404424364,0,-0.11,-0.22,-0.11
2015-02-27 00:27:53,71,0.9456416689939244,0,-0.11,-0.22,-0.11
