timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2015-02-26 21:42:53,2,0.01898371452549856,0,-0.11,-0.22,-0.11
2015-02-26 21:47:53,2,0.01898371452549856,0,-0.11,-0.22,-0.11
2015-02-26 21:52:53,4,0.8587169244248584,0,-0.11,-0.22,-0.11
2015-02-26 21:57:53,3,0.4023425596113952,0,-0.11,-0.22,-0.11
2015-02-26 22:02:53,5,0.9566226916847524,0,-0.11,-0.22,-0.11
2015-02-26 22:07:53,1,0.41041856982789937,0,-0.11,-0.22,-0.11
2015-02-26 22:12:53,1,0.40647833017748736,0,-0.11,-0.22,-0.11
2015-02-26 22:17:53,2,0.04749657635602632,0,-0.11,-0.22,-0.11
2015-02-26 22:22:53,8,0.9800349098442394,0,-0.11,-0.22,-0.11
2015-02-26 22:27:53,4,0.8452221184648231,0,-0.11,-0.22,-0.11
2015-02-26 22:32:53,2,0.06456629780885212,0,-0.11,-0.22,-0.11
2015-02-26 22:37:53,3,0.4172164804229385,0,-0.11,-0.22,-0.11
2015-02-26 22:42:53,1,0.4180908196724273,0,-0.11,-0.22,-0.11
2015-02-26 22:47:53,5,0.9423169160233156,0,-0.11,-0.22,-0.11
2015-02-26 22:52:53,4,0.8298400277721113,0,-0.11,-0.22,-0.11
2015-02-26 22:57:53,6,0.9528338329316476,0,-0.11,-0.22,-0.11
2015-02-26 23:02:53,1,0.4305488890825558,0,-0.11,-0.22,-0.11
2015-02-26 23:07:53,3,0.4315814728939699,0,-0.11,-0.22,-0.11
2015-02-26 23:12:53,9,0.9695059931559832,0,-0.11,-0.22,-0.11
2015-02-26 23:17:53,4,0.8207735266917893,0,-0.11,-0.22,-0.11
2015-02-26 23:22:53,2,0.11850037207102282,0,-0.11,-0.22,-0.11
2015-02-26 23:27:53,4,0.8132022510720402,0,-0.11,-0.22,-0.11
2015-02-26 23:32:53,1,0.44628805679846995,0,-0.11,-0.22,-0.11
2015-02-26 23:37:53,4,0.8068641001066942,0,-0.11,-0.22,-0.11
2015-02-26 23:42:53,6,0.9421066560718973,0,-0.11,-0.22,-0.11
2015-02-26 23:47:53,4,0.7995952690996566,0,-0.11,-0.22,-0.11
2015-02-26 23:52:53,5,0.8985112278015048,0,-0.11,-0.22,-0.11
2015-02-26 23:57:53,6,0.9267711401284896,0,-0.11,-0.22,-0.11
2015-02-27 00:02:53,2,0.16662634584138547,0,-0.11,-0.22,-0.11
2015-02-27 00:07:53,4,0.7893540149856455,0,-0.11,-0.22,-0.11
2015-02-27 00:12:53,2,0.17208572079392678,0,-0.11,-0.22,-0.11
2015-02-27 00:17:53,1,0.4712595241217247,0,-0.11,-0.22,-0.11
2015-02-27 00:22:53,2,0.17279407427209384,0,-0.11,-0.22,-0.11
2015-02-27 00:27:53,2,0.1712559706746279,0,-0.11,-0.22,-0.11
2015-02-27 00:32:53,6,0.9195203502980122,0,-0.11,-0.22,-0.11
2015-02-27 00:37:53,6,0.9104475398425528,0,-0.11,-0.22,-0.11
2015-02-27 00:42:53,3,0.4620211685450619,0,-0.11,-0.22,-0.11
2015-02-27 00:47:53,4,0.7833515548096187,0,-0.11,-0.22,-0.11
2015-02-27 00:52:53,3,0.4570385596744676,0,-0.11,-0.22,-0.11
2015-02-27 00:57:53,4,0.7719230236684527,0,-0.11,-0.22,-0.11
2015-02-27 01:02:53,5,0.8648958346085828,0,-0.11,-0.22,-0.11
2015-02-27 01:07:53,2,0.2107896799527094,0,-0.11,-0.22,-0.11
2015-02-27 01:12:53,8,0.9608787537958628,0,-0.11,-0.22,-0.11
2015-02-27 01:17:53,4,0.7637827849400192,0,-0.11,-0.22,-0.11
2015-02-27 01:22:53,5,0.8540890445919455,0,-0.11,-0.22,-0.11
2015-02-27 01:27:53,6,0.8919526734980602,0,-0.11,-0.22,-0.11
2015-02-27 01:32:53,4,0.7539045619691525,0,-0.11,-0.22,-0.11
2015-02-27 01:37:53,6,0.8829362574561673,0,-0.11,-0.22,-0.11
2015-02-27 01:42:53,9,0.9565594888127148,0,-0.11,-0.22,-0.11
2015-02-27 01:47:53,7,0.922096684346596,0,-0.11,-0.22,-0.11
2015-02-27 01:52:53,5,0.8341318572289088,0,-0.11,-0.22,-0.11
2015-02-27 01:57:53,6,0.8656066465949522,0,-0.11,-0.22,-0.11
2015-02-27 02:02:53,6,0.8570729731765234,0,-0.11,-0.22,-0.11
2015-02-27 02:07:53,5,0.8175687138138658,0,-0.11,-0.22,-0.11
2015-02-27 02:12:53,2,0.2932055202231089,0,-0.11,-0.22,-0.11
2015-02-27 02:17:53,1,0.5486043169791752,0,-0.11,-0.22,-0.11
2015-02-27 02:22:53,2,0.2915035896926353,0,-0.11,-0.22,-0.11
2015-02-27 02:27:53,2,0.2887783909409638,0,-0.11,-0.22,-0.11
2015-02-27 02:32:53,3,0.5008469076151147,0,-0.11,-0.22,-0.11
2015-02-27 02:37:53,4,0.7492597340699352,0,-0.11,-0.22,-0.11
2015-02-27 02:42:53,4,0.7419438522011236,0,-0.11,-0.22,-0.11
2015-02-27 02:47:53,2,0.29861565379308586,0,-0.11,-0.22,-0.11
2015-02-27 02:52:53,5,0.8095667165823334,0,-0.11,-0.22,-0.11
2015-02-27 02:57:53,3,0.4968136827599086,0,-0.11,-0.22,-0.11
2015-02-27 03:02:53,3,0.4920737089881042,0,-0.11,-0.22,-0.11
2015-02-27 03:07:53,1,0.5605215487385022,0,-0.11,-0.22,-0.11
2015-02-27 03:12:53,3,0.4910570646731312,0,-0.11,-0.22,-0.11
2015-02-27 03:17:53,4,0.725105199760816,0,-0.11,-0.22,-0.11
2015-02-27 03:22:53,2,0.3118733777835919,0,-0.11,-0.22,-0.11
2015-02-27 03:27:53,3,0.4846654814049244,0,-0.11,-0.22,-0.11
2015-02-27 03:32:53,2,0.3098784594304275,0,-0.11,-0.22,-0.11
2015-02-27 03:37:53,0,0.8683395159070254,0,-0.11,-0.22,-0.11
2015-02-27 03:42:53,3,0.484069260286128,0,-0.11,-0.22,-0.11
2015-02-27 03:47:53,2,0.31332273015077805,0,-0.11,-0.22,-0.11
2015-02-27 03:52:53,5,0.8083966091734812,0,-0.11,-0.22,-0.11
2015-02-27 03:57:53,2,0.3169072279333158,0,-0.11,-0.22,-0.11
2015-02-27 04:02:53,1,0.563786414829251,0,-0.11,-0.22,-0.11
2015-02-27 04:07:53,0,0.8570974437330907,0,-0.11,-0.22,-0.11
2015-02-27 04:12:53,0,0.8486809238881278,0,-0.11,-0.22,-0.11
2015-02-27 04:17:53,0,0.8403485692416145,0,-0.11,-0.22,-0.11
2015-02-27 04:22:53,1,0.5535913914450781,0,-0.11,-0.22,-0.11
2015-02-27 04:27:53,0,0.8277720285942559,0,-0.11,-0.22,-0.11
2015-02-27 04:32:53,1,0.5467308100913694,0,-0.11,-0.22,-0.11
2015-02-27 04:37:53,4,0.7337620962343903,0,-0.11,-0.22,-0.11
2015-02-27 04:42:53,1,0.5456826713775179,0,-0.11,-0.22,-0.11
2015-02-27 04:47:53,0,0.8128047043893607,0,-0.11,-0.22,-0.11
2015-02-27 04:52:53,0,0.804831111937835,0,-0.11,-0.22,-0.11
2015-02-27 04:57:53,0,0.7969372554108246,0,-0.11,-0.22,-0.11
2015-02-27 05:02:53,1,0.5362010077192798,0,-0.11,-0.22,-0.11
2015-02-27 05:07:53,0,0.7852245999086988,0,-0.11,-0.22,-0.11
2015-02-27 05:12:53,1,0.5296864950017146,0,-0.11,-0.22,-0.11
2015-02-27 05:17:53,5,0.8206232282972891,0,-0.11,-0.22,-0.11
2015-02-27 05:22:53,2,0.3696123594915278,0,-0.11,-0.22,-0.11
2015-02-27 05:27:53,1,0.5276901068581834,0,-0.11,-0.22,-0.11
2015-02-27 05:32:53,2,0.3663899328596128,0,-0.11,-0.22,-0.11
2015-02-27 05:37:53,2,0.3629158706762715,0,-0.11,-0.22,-0.11
2015-02-27 05:42:53,0,0.7742916084886537,0,-0.11,-0.22,-0.11
2015-02-27 05:47:53,0,0.7667031469961352,0,-0.11,-0.22,-0.11
2015-02-27 05:52:53,0,0.7591905701185419,0,-0.11,-0.22,-0.11
2015-02-27 05:57:53,1,0.5164437333554983,0,-0.11,-0.22,-0.11
2015-02-27 06:02:53,0,0.7482290736537323,0,-0.11,-0.22,-0.11
2015-02-27 06:07:53,0,0.7409012375095629,0,-0.11,-0.22,-0.11
2015-02-27 06:12:53,3,0.5630733179501757,0,-0.11,-0.22,-0.11
2015-02-27 06:17:53,2,0.3840181557717977,0,-0.11,-0.22,-0.11
2015-02-27 06:22:53,1,0.5114876831191081,0,-0.11,-0.22,-0.11
2015-02-27 06:27:53,1,0.506536752335784,0,-0.11,-0.22,-0.11
2015-02-27 06:32:53,0,0.7303449078346489,0,-0.11,-0.22,-0.11
2015-02-27 06:37:53,5,0.833464674619139,0,-0.11,-0.22,-0.11
2015-02-27 06:42:53,0,0.7256683906194035,0,-0.11,-0.22,-0.11
2015-02-27 06:47:53,1,0.5042744344246439,0,-0.11,-0.22,-0.11
2015-02-27 06:52:53,0,0.7153739855266269,0,-0.11,-0.22,-0.11
2015-02-27 06:57:53,0,0.7083747002637286,0,-0.11,-0.22,-0.11
2015-02-27 07:02:53,1,0.4974048886591457,0,-0.11,-0.22,-0.11
2015-02-27 07:07:53,0,0.69842443960903,0,-0.11,-0.22,-0.11
2015-02-27 07:12:53,1,0.4916624187108771,0,-0.11,-0.22,-0.11
2015-02-27 07:17:53,0,0.6886721891413597,0,-0.11,-0.22,-0.11
2015-02-27 07:22:53,0,0.6819399218423141,0,-0.11,-0.22,-0.11
2015-02-27 07:27:53,1,0.4851674624240936,0,-0.11,-0.22,-0.11
2015-02-27 07:32:53,0,0.6725157132782015,0,-0.11,-0.22,-0.11
2015-02-27 07:37:53,0,0.6659450107377874,0,-0.11,-0.22,-0.11
2015-02-27 07:42:53,1,0.4788654128339837,0,-0.11,-0.22,-0.11
2015-02-27 07:47:53,1,0.4742407047535108,0,-0.11,-0.22,-0.11
2015-02-27 07:52:53,1,0.4696622437538427,0,-0.11,-0.22,-0.11
2015-02-27 07:57:53,4,0.7879310248263981,0,-0.11,-0.22,-0.11
2015-02-27 08:02:53,4,0.780228430050022,0,-0.11,-0.22,-0.11
2015-02-27 08:07:53,1,0.4751157896345853,0,-0.11,-0.22,-0.11
2015-02-27 08:12:53,1,0.4705285777861065,0,-0.11,-0.22,-0.11
2015-02-27 08:17:53,0,0.6528807341437928,0,-0.11,-0.22,-0.11
2015-02-27 08:22:53,1,0.4653209464242114,0,-0.11,-0.22,-0.11
2015-02-27 08:27:53,2,0.4369526935437936,0,-0.11,-0.22,-0.11
2015-02-27 08:32:53,1,0.4601680278149479,0,-0.11,-0.22,-0.11
2015-02-27 08:37:53,2,0.4323901942642385,0,-0.11,-0.22,-0.11
2015-02-27 08:42:53,2,0.42825612946685104,0,-0.11,-0.22,-0.11
2015-02-27 08:47:53,0,0.647803006936553,0,-0.11,-0.22,-0.11
2015-02-27 08:52:53,0,0.6414794314595554,0,-0.11,-0.22,-0.11
2015-02-27 08:57:53,1,0.4534135914559057,0,-0.11,-0.22,-0.11
2015-02-27 09:02:53,2,0.4323028404144039,0,-0.11,-0.22,-0.11
2015-02-27 09:07:53,0,0.6350551545851241,0,-0.11,-0.22,-0.11
2015-02-27 09:12:53,3,0.6287808153971501,0,-0.11,-0.22,-0.11
2015-02-27 09:17:53,0,0.6321613674175851,0,-0.11,-0.22,-0.11
2015-02-27 09:22:53,1,0.4515480982753403,0,-0.11,-0.22,-0.11
2015-02-27 09:27:53,0,0.6237277520865246,0,-0.11,-0.22,-0.11
2015-02-27 09:32:53,0,0.6176449291580274,0,-0.11,-0.22,-0.11
2015-02-27 09:37:53,0,0.6116229344588151,0,-0.11,-0.22,-0.11
2015-02-27 09:42:53,0,0.605661159706595,0,-0.11,-0.22,-0.11
2015-02-27 09:47:53,1,0.4453115360189919,0,-0.11,-0.22,-0.11
2015-02-27 09:52:53,0,0.5977548985089831,0,-0.11,-0.22,-0.11
2015-02-27 09:57:53,1,0.4406057237882625,0,-0.11,-0.22,-0.11
2015-02-27 10:02:53,1,0.4363636125982468,0,-0.11,-0.22,-0.11
2015-02-27 10:07:53,0,0.5880993980242171,0,-0.11,-0.22,-0.11
2015-02-27 10:12:53,0,0.5823728586363428,0,-0.11,-0.22,-0.11
2015-02-27 10:17:53,2,0.4624331735194805,0,-0.11,-0.22,-0.11
2015-02-27 10:22:53,0,0.5794599205935288,0,-0.11,-0.22,-0.11
2015-02-27 10:27:53,1,0.4308228113068717,0,-0.11,-0.22,-0.11
2015-02-27 10:32:53,1,0.4266785292416699,0,-0.11,-0.22,-0.11
2015-02-27 10:37:53,0,0.5703477992478295,0,-0.11,-0.22,-0.11
2015-02-27 10:42:53,2,0.4645178796084602,0,-0.11,-0.22,-0.11
2015-02-27 10:47:53,0,0.5676741598868469,0,-0.11,-0.22,-0.11
2015-02-27 10:52:53,2,0.4639856382011879,0,-0.11,-0.22,-0.11
2015-02-27 10:57:53,1,0.42156395859004825,0,-0.11,-0.22,-0.11
2015-02-27 11:02:53,0,0.5633966745237614,0,-0.11,-0.22,-0.11
2015-02-27 11:07:53,1,0.4173307231501546,0,-0.11,-0.22,-0.11
2015-02-27 11:12:53,0,0.556331476581288,0,-0.11,-0.22,-0.11
2015-02-27 11:17:53,0,0.5509226164078431,0,-0.11,-0.22,-0.11
2015-02-27 11:22:53,0,0.5455678448361326,0,-0.11,-0.22,-0.11
2015-02-27 11:27:53,0,0.5402666209801392,0,-0.11,-0.22,-0.11
2015-02-27 11:32:53,2,0.4775136240684781,0,-0.11,-0.22,-0.11
2015-02-27 11:37:53,1,0.4125881028510224,0,-0.11,-0.22,-0.11
2015-02-27 11:42:53,1,0.4086261678703791,0,-0.11,-0.22,-0.11
2015-02-27 11:47:53,3,0.6810694179484991,0,-0.11,-0.22,-0.11
2015-02-27 11:52:53,0,0.5396652352462376,0,-0.11,-0.22,-0.11
2015-02-27 11:57:53,1,0.4091074342382237,0,-0.11,-0.22,-0.11
2015-02-27 12:02:53,0,0.5330722929453867,0,-0.11,-0.22,-0.11
2015-02-27 12:07:53,1,0.4051220836329315,0,-0.11,-0.22,-0.11
2015-02-27 12:12:53,0,0.5266105501963231,0,-0.11,-0.22,-0.11
2015-02-27 12:17:53,11,0.9748531365752348,0,-0.11,-0.22,-0.11
2015-02-27 12:22:53,0,0.5260724755107665,0,-0.11,-0.22,-0.11
2015-02-27 12:27:53,0,0.5209662053480267,0,-0.11,-0.22,-0.11
2015-02-27 12:32:53,0,0.5159109978869145,0,-0.11,-0.22,-0.11
2015-02-27 12:37:53,0,0.5109063425004133,0,-0.11,-0.22,-0.11
2015-02-27 12:42:53,1,0.40666108181482696,0,-0.11,-0.22,-0.11
2015-02-27 12:47:53,1,0.4027584170445455,0,-0.11,-0.22,-0.11
2015-02-27 12:52:53,4,0.8430188794929944,0,-0.11,-0.22,-0.11
2015-02-27 12:57:53,1,0.4045753289523259,0,-0.11,-0.22,-0.11
2015-02-27 13:02:53,0,0.5073904213207884,0,-0.11,-0.22,-0.11
2015-02-27 13:07:53,1,0.4006801672422232,0,-0.11,-0.22,-0.11
2015-02-27 13:12:53,1,0.396837311617668,0,-0.11,-0.22,-0.11
2015-02-27 13:17:53,2,0.5016004754527189,0,-0.11,-0.22,-0.11
2015-02-27 13:22:53,2,0.4967743078434466,0,-0.11,-0.22,-0.11
2015-02-27 13:27:53,1,0.393061406804834,0,-0.11,-0.22,-0.11
2015-02-27 13:32:53,3,0.7025563251670729,0,-0.11,-0.22,-0.11
2015-02-27 13:37:53,1,0.3939508902953801,0,-0.11,-0.22,-0.11
2015-02-27 13:42:53,1,0.3901753274402932,0,-0.11,-0.22,-0.11
2015-02-27 13:47:53,1,0.3864375202137573,0,-0.11,-0.22,-0.11
2015-02-27 13:52:53,3,0.7004877750886344,0,-0.11,-0.22,-0.11
2015-02-27 13:57:53,1,0.38745881904746576,0,-0.11,-0.22,-0.11
2015-02-27 14:02:53,0,0.5109446063966128,0,-0.11,-0.22,-0.11
2015-02-27 14:07:53,2,0.4891933277837438,0,-0.11,-0.22,-0.11
2015-02-27 14:12:53,4,0.839439174904957,0,-0.11,-0.22,-0.11
2015-02-27 14:17:53,0,0.514048285016606,0,-0.11,-0.22,-0.11
2015-02-27 14:22:53,11,0.9676670065125128,0,-0.11,-0.22,-0.11
2015-02-27 14:27:53,7,0.9551925206909148,0,-0.11,-0.22,-0.11
2015-02-27 14:32:53,3,0.7002867773656936,0,-0.11,-0.22,-0.11
2015-02-27 14:37:53,3,0.6935120726478315,0,-0.11,-0.22,-0.11
2015-02-27 14:42:53,6,0.9265787157240886,0,-0.11,-0.22,-0.11
2015-02-27 14:47:53,3,0.6896454012587231,0,-0.11,-0.22,-0.11
2015-02-27 14:52:53,3,0.6829771103019308,0,-0.11,-0.22,-0.11
2015-02-27 14:57:53,2,0.5021564562861767,0,-0.11,-0.22,-0.11
2015-02-27 15:02:53,4,0.8188211811261705,0,-0.11,-0.22,-0.11
2015-02-27 15:07:53,2,0.5009387820408665,0,-0.11,-0.22,-0.11
2015-02-27 15:12:53,2,0.4961192313657127,0,-0.11,-0.22,-0.11
2015-02-27 15:17:53,3,0.6655416935539576,0,-0.11,-0.22,-0.11
2015-02-27 15:22:53,2,0.4904578205262642,0,-0.11,-0.22,-0.11
2015-02-27 15:27:53,1,0.43315399896330864,0,-0.11,-0.22,-0.11
2015-02-27 15:32:53,2,0.4848305692197578,0,-0.11,-0.22,-0.11
2015-02-27 15:37:53,0,0.5619131381825055,0,-0.11,-0.22,-0.11
2015-02-27 15:42:53,6,0.921876095999078,0,-0.11,-0.22,-0.11
2015-02-27 15:47:53,1,0.43373134354473936,0,-0.11,-0.22,-0.11
2015-02-27 15:52:53,2,0.4877898509728165,0,-0.11,-0.22,-0.11
2015-02-27 15:57:53,3,0.6614319820869655,0,-0.11,-0.22,-0.11
2015-02-27 16:02:53,1,0.4334640863510236,0,-0.11,-0.22,-0.11
2015-02-27 16:07:53,3,0.6570451081373249,0,-0.11,-0.22,-0.11
2015-02-27 16:12:53,1,0.4335495565186005,0,-0.11,-0.22,-0.11
2015-02-27 16:17:53,4,0.8091698301008731,0,-0.11,-0.22,-0.11
2015-02-27 16:22:53,5,0.8811610668922827,0,-0.11,-0.22,-0.11
2015-02-27 16:27:53,8,0.96168186290222,0,-0.11,-0.22,-0.11
2015-02-27 16:32:53,8,0.9522310237862196,0,-0.11,-0.22,-0.11
2015-02-27 16:37:53,0,0.5824976685271578,0,-0.11,-0.22,-0.11
2015-02-27 16:42:53,4,0.8022716398326983,0,-0.11,-0.22,-0.11
2015-02-27 16:47:53,3,0.658903542591328,0,-0.11,-0.22,-0.11
2015-02-27 16:52:53,3,0.6525426702212097,0,-0.11,-0.22,-0.11
2015-02-27 16:57:53,11,0.9620094576527668,0,-0.11,-0.22,-0.11
2015-02-27 17:02:53,7,0.931449088215641,0,-0.11,-0.22,-0.11
2015-02-27 17:07:53,11,0.952839826268666,0,-0.11,-0.22,-0.11
2015-02-27 17:12:53,5,0.8721090588312317,0,-0.11,-0.22,-0.11
2015-02-27 17:17:53,4,0.7881017503541361,0,-0.11,-0.22,-0.11
2015-02-27 17:22:53,3,0.655380230375715,0,-0.11,-0.22,-0.11
2015-02-27 17:27:53,9,0.9552304426322435,0,-0.11,-0.22,-0.11
2015-02-27 17:32:53,5,0.8601133617583363,0,-0.11,-0.22,-0.11
2015-02-27 17:37:53,4,0.7747443115611072,0,-0.11,-0.22,-0.11
2015-02-27 17:42:53,4,0.7671735839173839,0,-0.11,-0.22,-0.11
2015-02-27 17:47:53,5,0.8429000510417742,0,-0.11,-0.22,-0.11
2015-02-27 17:52:53,4,0.7561432672304786,0,-0.11,-0.22,-0.11
2015-02-27 17:57:53,2,0.5465474387610025,0,-0.11,-0.22,-0.11
2015-02-27 18:02:53,5,0.8317680536729252,0,-0.11,-0.22,-0.11
2015-02-27 18:07:53,3,0.6482957194065239,0,-0.11,-0.22,-0.11
2015-02-27 18:12:53,5,0.8240044075266038,0,-0.11,-0.22,-0.11
2015-02-27 18:17:53,6,0.8832100743995853,0,-0.11,-0.22,-0.11
2015-02-27 18:22:53,5,0.8118594511361298,0,-0.11,-0.22,-0.11
2015-02-27 18:27:53,5,0.8039949257650764,0,-0.11,-0.22,-0.11
2015-02-27 18:32:53,1,0.5442677088715965,0,-0.11,-0.22,-0.11
2015-02-27 18:37:53,3,0.6535628836856611,0,-0.11,-0.22,-0.11
2015-02-27 18:42:53,4,0.7330807334853064,0,-0.11,-0.22,-0.11
2015-02-27 18:47:53,3,0.6447685946837688,0,-0.11,-0.22,-0.11
2015-02-27 18:52:53,3,0.638549071792726,0,-0.11,-0.22,-0.11
2015-02-27 18:57:53,4,0.7194112822539857,0,-0.11,-0.22,-0.11
2015-02-27 19:02:53,4,0.7123938849033336,0,-0.11,-0.22,-0.11
2015-02-27 19:07:53,4,0.7054466615261881,0,-0.11,-0.22,-0.11
2015-02-27 19:12:53,1,0.5648441401392539,0,-0.11,-0.22,-0.11
2015-02-27 19:17:53,8,0.9392128514518828,0,-0.11,-0.22,-0.11
2015-02-27 19:22:53,1,0.5635805638908808,0,-0.11,-0.22,-0.11
2015-02-27 19:27:53,4,0.7064944871734451,0,-0.11,-0.22,-0.11
2015-02-27 19:32:53,3,0.6310373981086993,0,-0.11,-0.22,-0.11
2015-02-27 19:37:53,5,0.7865546877015112,0,-0.11,-0.22,-0.11
2015-02-27 19:42:53,5,0.778943209964804,0,-0.11,-0.22,-0.11
2015-02-27 19:47:53,2,0.5760181626481883,0,-0.11,-0.22,-0.11
2015-02-27 19:52:53,5,0.7733260921940958,0,-0.11,-0.22,-0.11
2015-02-27 19:57:53,6,0.8586273435682255,0,-0.11,-0.22,-0.11
2015-02-27 20:02:53,1,0.5793739248374509,0,-0.11,-0.22,-0.11
2015-02-27 20:07:53,7,0.9102731519867976,0,-0.11,-0.22,-0.11
2015-02-27 20:12:53,4,0.696809465222515,0,-0.11,-0.22,-0.11
2015-02-27 20:17:53,3,0.6361368761458845,0,-0.11,-0.22,-0.11
2015-02-27 20:22:53,4,0.6871031216641322,0,-0.11,-0.22,-0.11
2015-02-27 20:27:53,5,0.7589066705921397,0,-0.11,-0.22,-0.11
2015-02-27 20:32:53,6,0.8438170976363308,0,-0.11,-0.22,-0.11
2015-02-27 20:37:53,7,0.8977399779144294,0,-0.11,-0.22,-0.11
2015-02-27 20:42:53,4,0.6823541007318423,0,-0.11,-0.22,-0.11
2015-02-27 20:47:53,1,0.6032223822224297,0,-0.11,-0.22,-0.11
2015-02-27 20:52:53,0,0.7051748007912026,0,-0.11,-0.22,-0.11
