timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-07-01 00:00:00,10844,0.0193007571162532,0,-0.11,-0.22,-0.11
2014-07-01 00:30:00,8127,0.9727847971795066,0,-0.11,-0.22,-0.11
2014-07-01 01:00:00,6210,0.9757899296790404,0,-0.11,-0.22,-0.11
2014-07-01 01:30:00,4656,0.97305952036654,0,-0.11,-0.22,-0.11
2014-07-01 02:00:00,3820,0.9677039500199016,0,-0.11,-0.22,-0.11
2014-07-01 02:30:00,2873,0.9789426340441274,0,-0.11,-0.22,-0.11
2014-07-01 03:00:00,2369,0.9625966416413352,0,-0.11,-0.22,-0.11
2014-07-01 03:30:00,2064,0.9689324115868118,0,-0.11,-0.22,-0.11
2014-07-01 04:00:00,2221,0.9775824930334964,0,-0.11,-0.22,-0.11
2014-07-01 04:30:00,2158,0.963780679253278,0,-0.11,-0.22,-0.11
2014-07-01 05:00:00,2515,0.9709437265474258,0,-0.11,-0.22,-0.11
2014-07-01 05:30:00,4364,0.9603534705066772,0,-0.11,-0.22,-0.11
2014-07-01 06:00:00,6526,0.976667734542532,0,-0.11,-0.22,-0.11
2014-07-01 06:30:00,11039,0.9776756381083392,0,-0.11,-0.22,-0.11
2014-07-01 07:00:00,13857,0.9724866487357312,0,-0.11,-0.22,-0.11
2014-07-01 07:30:00,15865,0.9784870200654664,0,-0.11,-0.22,-0.11
2014-07-01 08:00:00,17920,0.9793523766767064,0,-0.11,-0.22,-0.11
2014-07-01 08:30:00,20346,0.9738975806324848,0,-0.11,-0.22,-0.11
2014-07-01 09:00:00,19539,0.9681512729003948,0,-0.11,-0.22,-0.11
2014-07-01 09:30:00,20107,0.9705081765288835,0,-0.11,-0.22,-0.11
2014-07-01 10:00:00,18984,0.9657485214803287,0,-0.11,-0.22,-0.11
2014-07-01 10:30:00,17720,0.972847754114573,0,-0.11,-0.22,-0.11
2014-07-01 11:00:00,17249,0.9791874128224864,0,-0.11,-0.22,-0.11
2014-07-01 11:30:00,18463,0.971408688967242,0,-0.11,-0.22,-0.11
2014-07-01 12:00:00,18908,0.9739810486720956,0,-0.11,-0.22,-0.11
2014-07-01 12:30:00,18886,0.9782432726512156,0,-0.11,-0.22,-0.11
2014-07-01 13:00:00,18178,0.9684227000815896,0,-0.11,-0.22,-0.11
2014-07-01 13:30:00,19459,0.9689677733903872,0,-0.11,-0.22,-0.11
2014-07-01 14:00:00,19546,0.9719839160533458,0,-0.11,-0.22,-0.11
2014-07-01 14:30:00,20591,0.9758739744445836,0,-0.11,-0.22,-0.11
2014-07-01 15:00:00,19380,0.968735598134326,0,-0.11,-0.22,-0.11
2014-07-01 15:30:00,18544,0.96962369050451,0,-0.11,-0.22,-0.11
2014-07-01 16:00:00,16228,0.9591132441237004,0,-0.11,-0.22,-0.11
2014-07-01 16:30:00,15013,0.9723424461519676,0,-0.11,-0.22,-0.11
2014-07-01 17:00:00,17203,0.9680038565578746,0,-0.11,-0.22,-0.11
2014-07-01 17:30:00,19525,0.9764838692065618,0,-0.11,-0.22,-0.11
2014-07-01 18:00:00,22966,0.9789812158254824,0,-0.11,-0.22,-0.11
2014-07-01 18:30:00,27598,0.9763856411980114,0,-0.11,-0.22,-0.11
2014-07-01 19:00:00,26827,0.9747405695564988,0,-0.11,-0.22,-0.11
2014-07-01 19:30:00,24904,0.9716561573122684,0,-0.11,-0.22,-0.11
2014-07-01 20:00:00,22875,0.9665760237706664,0,-0.11,-0.22,-0.11
2014-07-01 20:30:00,20394,0.9758532129748476,0,-0.11,-0.22,-0.11
2014-07-01 21:00:00,23401,0.9720795937924448,0,-0.11,-0.22,-0.11
2014-07-01 21:30:00,24439,0.9658101653975748,0,-0.11,-0.22,-0.11
2014-07-01 22:00:00,23318,0.9712299776724452,0,-0.11,-0.22,-0.11
2014-07-01 22:30:00,21733,0.9727419300326176,0,-0.11,-0.22,-0.11
2014-07-01 23:00:00,20104,0.96887285531463,0,-0.11,-0.22,-0.11
2014-07-01 23:30:00,16111,0.9703593124634088,0,-0.11,-0.22,-0.11
2014-07-02 00:00:00,13370,0.9705807299694338,0,-0.11,-0.22,-0.11
2014-07-02 00:30:00,9945,0.9680475123280208,0,-0.11,-0.22,-0.11
2014-07-02 01:00:00,7571,0.9707314370719142,0,-0.11,-0.22,-0.11
2014-07-02 01:30:00,5917,0.9725831269966276,0,-0.11,-0.22,-0.11
2014-07-02 02:00:00,4820,0.9706643698716432,0,-0.11,-0.22,-0.11
2014-07-02 02:30:00,3634,0.9689618421996321,0,-0.11,-0.22,-0.11
2014-07-02 03:00:00,2993,0.964310634853174,0,-0.11,-0.22,-0.11
2014-07-02 03:30:00,2535,0.9677364795667704,0,-0.11,-0.22,-0.11
2014-07-02 04:00:00,2570,0.9702342686709918,0,-0.11,-0.22,-0.11
2014-07-02 04:30:00,2485,0.9696320175760034,0,-0.11,-0.22,-0.11
2014-07-02 05:00:00,2868,0.9708725750325394,0,-0.11,-0.22,-0.11
2014-07-02 05:30:00,4482,0.9706972960628932,0,-0.11,-0.22,-0.11
2014-07-02 06:00:00,6788,0.9695699972209262,0,-0.11,-0.22,-0.11
2014-07-02 06:30:00,11078,0.9749773414111396,0,-0.11,-0.22,-0.11
2014-07-02 07:00:00,13729,0.9716947191737272,0,-0.11,-0.22,-0.11
2014-07-02 07:30:00,16700,0.9721803685814768,0,-0.11,-0.22,-0.11
2014-07-02 08:00:00,19156,0.9704032859349844,0,-0.11,-0.22,-0.11
2014-07-02 08:30:00,19953,0.9691365561635162,0,-0.11,-0.22,-0.11
2014-07-02 09:00:00,19502,0.9643942652617272,0,-0.11,-0.22,-0.11
2014-07-02 09:30:00,18994,0.9721381140688732,0,-0.11,-0.22,-0.11
2014-07-02 10:00:00,17311,0.9726309992172568,0,-0.11,-0.22,-0.11
2014-07-02 10:30:00,17904,0.9694159278666302,0,-0.11,-0.22,-0.11
2014-07-02 11:00:00,17133,0.9686325380321278,0,-0.11,-0.22,-0.11
2014-07-02 11:30:00,18589,0.9712336779242224,0,-0.11,-0.22,-0.11
2014-07-02 12:00:00,19134,0.9714722992594071,0,-0.11,-0.22,-0.11
2014-07-02 12:30:00,19259,0.9720235558510424,0,-0.11,-0.22,-0.11
2014-07-02 13:00:00,18667,0.9687301055096474,0,-0.11,-0.22,-0.11
2014-07-02 13:30:00,19078,0.970907194730104,0,-0.11,-0.22,-0.11
2014-07-02 14:00:00,18546,0.9704616597745138,0,-0.11,-0.22,-0.11
2014-07-02 14:30:00,18593,0.9693293049905648,0,-0.11,-0.22,-0.11
2014-07-02 15:00:00,17967,0.9734161171555162,0,-0.11,-0.22,-0.11
2014-07-02 15:30:00,16624,0.9742841178436938,0,-0.11,-0.22,-0.11
2014-07-02 16:00:00,14634,0.9706814569257084,0,-0.11,-0.22,-0.11
2014-07-02 16:30:00,13888,0.9741589930485572,0,-0.11,-0.22,-0.11
2014-07-02 17:00:00,17430,0.9698119251487632,0,-0.11,-0.22,-0.11
2014-07-02 17:30:00,21919,0.982534003663978,0,-0.11,-0.22,-0.11
2014-07-02 18:00:00,23633,0.9738820621183072,0,-0.11,-0.22,-0.11
2014-07-02 18:30:00,24512,0.9707108226554666,0,-0.11,-0.22,-0.11
2014-07-02 19:00:00,24887,0.970042396231462,0,-0.11,-0.22,-0.11
2014-07-02 19:30:00,26872,0.9748008430285486,0,-0.11,-0.22,-0.11
2014-07-02 20:00:00,22009,0.9735132572612422,0,-0.11,-0.22,-0.11
2014-07-02 20:30:00,18259,0.9727785140976958,0,-0.11,-0.22,-0.11
2014-07-02 21:00:00,20844,0.968139509105782,0,-0.11,-0.22,-0.11
2014-07-02 21:30:00,22576,0.970058119642184,0,-0.11,-0.22,-0.11
2014-07-02 22:00:00,22401,0.9744182320404868,0,-0.11,-0.22,-0.11
2014-07-02 22:30:00,19056,0.9712359493443252,0,-0.11,-0.22,-0.11
2014-07-02 23:00:00,17518,0.9744588156983238,0,-0.11,-0.22,-0.11
2014-07-02 23:30:00,15307,0.9704708251356828,0,-0.11,-0.22,-0.11
2014-07-03 00:00:00,12646,0.970509136075246,0,-0.11,-0.22,-0.11
2014-07-03 00:30:00,10562,0.9749858294036956,0,-0.11,-0.22,-0.11
2014-07-03 01:00:00,8416,0.9713592711220388,0,-0.11,-0.22,-0.11
2014-07-03 01:30:00,7098,0.9714850888359874,0,-0.11,-0.22,-0.11
2014-07-03 02:00:00,5826,0.9698738683608984,0,-0.11,-0.22,-0.11
2014-07-03 02:30:00,4383,0.9698635945249768,0,-0.11,-0.22,-0.11
2014-07-03 03:00:00,3270,0.9697277940846256,0,-0.11,-0.22,-0.11
2014-07-03 03:30:00,2948,0.969142871135412,0,-0.11,-0.22,-0.11
2014-07-03 04:00:00,3146,0.9687920242474388,0,-0.11,-0.22,-0.11
2014-07-03 04:30:00,3077,0.9730083665799616,0,-0.11,-0.22,-0.11
2014-07-03 05:00:00,3000,0.9719386937466548,0,-0.11,-0.22,-0.11
2014-07-03 05:30:00,4592,0.9689714585091214,0,-0.11,-0.22,-0.11
2014-07-03 06:00:00,6486,0.9718365495000452,0,-0.11,-0.22,-0.11
2014-07-03 06:30:00,10113,0.9721089558603472,0,-0.11,-0.22,-0.11
2014-07-03 07:00:00,12240,0.9710910237002942,0,-0.11,-0.22,-0.11
2014-07-03 07:30:00,14574,0.9704837992032344,0,-0.11,-0.22,-0.11
2014-07-03 08:00:00,16778,0.9701410525596782,0,-0.11,-0.22,-0.11
2014-07-03 08:30:00,18910,0.9718179115231776,0,-0.11,-0.22,-0.11
2014-07-03 09:00:00,18350,0.9749710654495858,0,-0.11,-0.22,-0.11
2014-07-03 09:30:00,17218,0.9723232236694532,0,-0.11,-0.22,-0.11
2014-07-03 10:00:00,16097,0.9683153057103574,0,-0.11,-0.22,-0.11
2014-07-03 10:30:00,16409,0.9701646652924812,0,-0.11,-0.22,-0.11
2014-07-03 11:00:00,15893,0.972190351882102,0,-0.11,-0.22,-0.11
2014-07-03 11:30:00,16778,0.9608599203322092,0,-0.11,-0.22,-0.11
2014-07-03 12:00:00,17604,0.9700467598169732,0,-0.11,-0.22,-0.11
2014-07-03 12:30:00,18665,0.966137922805252,0,-0.11,-0.22,-0.11
2014-07-03 13:00:00,19045,0.9695329462841604,0,-0.11,-0.22,-0.11
2014-07-03 13:30:00,19261,0.9688255587368664,0,-0.11,-0.22,-0.11
2014-07-03 14:00:00,19363,0.9715997601647832,0,-0.11,-0.22,-0.11
2014-07-03 14:30:00,19078,0.9654735260774606,0,-0.11,-0.22,-0.11
2014-07-03 15:00:00,18193,0.9694397119044054,0,-0.11,-0.22,-0.11
2014-07-03 15:30:00,16635,0.9693279075117092,0,-0.11,-0.22,-0.11
2014-07-03 16:00:00,14615,0.9672231705592926,0,-0.11,-0.22,-0.11
2014-07-03 16:30:00,13759,0.972732967692328,0,-0.11,-0.22,-0.11
2014-07-03 17:00:00,17008,0.9740741966731908,0,-0.11,-0.22,-0.11
2014-07-03 17:30:00,19595,0.9714494704560914,0,-0.11,-0.22,-0.11
2014-07-03 18:00:00,21328,0.9710605354173224,0,-0.11,-0.22,-0.11
2014-07-03 18:30:00,22661,0.9706837389852088,0,-0.11,-0.22,-0.11
2014-07-03 19:00:00,29985,0.9710804710685988,0,-0.11,-0.22,-0.11
2014-07-03 19:30:00,21501,0.9748767072546274,0,-0.11,-0.22,-0.11
2014-07-03 20:00:00,22684,0.9707542736361148,0,-0.11,-0.22,-0.11
2014-07-03 20:30:00,22188,0.9708961162784878,0,-0.11,-0.22,-0.11
2014-07-03 21:00:00,22663,0.9694044018436176,0,-0.11,-0.22,-0.11
2014-07-03 21:30:00,19573,0.9690420854052648,0,-0.11,-0.22,-0.11
2014-07-03 22:00:00,17136,0.9698808833855412,0,-0.11,-0.22,-0.11
2014-07-03 22:30:00,16606,0.971835537388514,0,-0.11,-0.22,-0.11
2014-07-03 23:00:00,16166,0.9695511455852048,0,-0.11,-0.22,-0.11
2014-07-03 23:30:00,16020,0.9705614749680234,0,-0.11,-0.22,-0.11
2014-07-04 00:00:00,15591,0.9695839122208196,0,-0.11,-0.22,-0.11
2014-07-04 00:30:00,14395,0.9699869990396104,0,-0.11,-0.22,-0.11
2014-07-04 01:00:00,12535,0.9712417763496568,0,-0.11,-0.22,-0.11
2014-07-04 01:30:00,11341,0.9707481355237292,0,-0.11,-0.22,-0.11
2014-07-04 02:00:00,9980,0.9700297294283946,0,-0.11,-0.22,-0.11
2014-07-04 02:30:00,8404,0.9718661514534721,0,-0.11,-0.22,-0.11
2014-07-04 03:00:00,7200,0.9699309199302704,0,-0.11,-0.22,-0.11
2014-07-04 03:30:00,6578,0.9712218164286494,0,-0.11,-0.22,-0.11
2014-07-04 04:00:00,5657,0.9704604788865058,0,-0.11,-0.22,-0.11
2014-07-04 04:30:00,4474,0.9688565187681,0,-0.11,-0.22,-0.11
2014-07-04 05:00:00,3459,0.9718909052858546,0,-0.11,-0.22,-0.11
2014-07-04 05:30:00,3276,0.970680063232998,0,-0.11,-0.22,-0.11
2014-07-04 06:00:00,3595,0.9718697365472828,0,-0.11,-0.22,-0.11
2014-07-04 06:30:00,4240,0.9701612401306172,0,-0.11,-0.22,-0.11
2014-07-04 07:00:00,4828,0.9710534047133916,0,-0.11,-0.22,-0.11
2014-07-04 07:30:00,4926,0.971057909763494,0,-0.11,-0.22,-0.11
2014-07-04 08:00:00,5165,0.9722897507570584,0,-0.11,-0.22,-0.11
2014-07-04 08:30:00,5776,0.9720676603020908,0,-0.11,-0.22,-0.11
2014-07-04 09:00:00,7338,0.974210418026623,0,-0.11,-0.22,-0.11
2014-07-04 09:30:00,7839,0.9724585216216668,0,-0.11,-0.22,-0.11
2014-07-04 10:00:00,8623,0.9703186626952748,0,-0.11,-0.22,-0.11
2014-07-04 10:30:00,9731,0.968681653933755,0,-0.11,-0.22,-0.11
2014-07-04 11:00:00,11024,0.9724303372442186,0,-0.11,-0.22,-0.11
2014-07-04 11:30:00,13231,0.971171170545252,0,-0.11,-0.22,-0.11
2014-07-04 12:00:00,13613,0.970689058555702,0,-0.11,-0.22,-0.11
2014-07-04 12:30:00,13737,0.9724379610188648,0,-0.11,-0.22,-0.11
2014-07-04 13:00:00,15574,0.97106202087869,0,-0.11,-0.22,-0.11
2014-07-04 13:30:00,14226,0.9725945428891049,0,-0.11,-0.22,-0.11
2014-07-04 14:00:00,18480,0.97228403134402,0,-0.11,-0.22,-0.11
2014-07-04 14:30:00,18265,0.9698468426944408,0,-0.11,-0.22,-0.11
2014-07-04 15:00:00,16575,0.9716709614494118,0,-0.11,-0.22,-0.11
2014-07-04 15:30:00,16417,0.9709767294786122,0,-0.11,-0.22,-0.11
2014-07-04 16:00:00,14703,0.9697843236683448,0,-0.11,-0.22,-0.11
2014-07-04 16:30:00,13469,0.9728748407390972,0,-0.11,-0.22,-0.11
2014-07-04 17:00:00,12105,0.9706998302826104,0,-0.11,-0.22,-0.11
2014-07-04 17:30:00,11676,0.9714549113168792,0,-0.11,-0.22,-0.11
2014-07-04 18:00:00,15487,0.9700476965399978,0,-0.11,-0.22,-0.11
2014-07-04 18:30:00,15077,0.9720483691730047,0,-0.11,-0.22,-0.11
2014-07-04 19:00:00,14999,0.9702621949804742,0,-0.11,-0.22,-0.11
2014-07-04 19:30:00,14487,0.9732729089804024,0,-0.11,-0.22,-0.11
2014-07-04 20:00:00,14415,0.9706044739115234,0,-0.11,-0.22,-0.11
2014-07-04 20:30:00,13796,0.9731830787254676,0,-0.11,-0.22,-0.11
2014-07-04 21:00:00,14036,0.971202739896718,0,-0.11,-0.22,-0.11
2014-07-04 21:30:00,14021,0.9709477182698134,0,-0.11,-0.22,-0.11
2014-07-04 22:00:00,15593,0.9707799323673878,0,-0.11,-0.22,-0.11
2014-07-04 22:30:00,16589,0.9728713801088182,0,-0.11,-0.22,-0.11
2014-07-04 23:00:00,17984,0.9727182402317964,0,-0.11,-0.22,-0.11
2014-07-04 23:30:00,18035,0.969925155172757,0,-0.11,-0.22,-0.11
2014-07-05 00:00:00,17576,0.971379346191106,0,-0.11,-0.22,-0.11
2014-07-05 00:30:00,16189,0.9701794336582564,0,-0.11,-0.22,-0.11
2014-07-05 01:00:00,14441,0.9717678063448192,0,-0.11,-0.22,-0.11
2014-07-05 01:30:00,12535,0.9648512394137654,0,-0.11,-0.22,-0.11
2014-07-05 02:00:00,11006,0.9712004417224392,0,-0.11,-0.22,-0.11
2014-07-05 02:30:00,9151,0.971132629877844,0,-0.11,-0.22,-0.11
2014-07-05 03:00:00,8010,0.97039463545314,0,-0.11,-0.22,-0.11
2014-07-05 03:30:00,7096,0.970524603678514,0,-0.11,-0.22,-0.11
2014-07-05 04:00:00,6407,0.9708225964208748,0,-0.11,-0.22,-0.11
2014-07-05 04:30:00,4421,0.972782825718262,0,-0.11,-0.22,-0.11
2014-07-05 05:00:00,3126,0.9703340939692296,0,-0.11,-0.22,-0.11
2014-07-05 05:30:00,2514,0.9703768583088148,0,-0.11,-0.22,-0.11
2014-07-05 06:00:00,2550,0.972647275679894,0,-0.11,-0.22,-0.11
2014-07-05 06:30:00,3148,0.9718547809897892,0,-0.11,-0.22,-0.11
2014-07-05 07:00:00,3658,0.9724532992741676,0,-0.11,-0.22,-0.11
2014-07-05 07:30:00,4345,0.9702166269262484,0,-0.11,-0.22,-0.11
2014-07-05 08:00:00,4682,0.9700035509280164,0,-0.11,-0.22,-0.11
2014-07-05 08:30:00,6248,0.9703809975210788,0,-0.11,-0.22,-0.11
2014-07-05 09:00:00,7454,0.9705569731945166,0,-0.11,-0.22,-0.11
2014-07-05 09:30:00,9010,0.9710561386821279,0,-0.11,-0.22,-0.11
2014-07-05 10:00:00,10280,0.9707005172037714,0,-0.11,-0.22,-0.11
2014-07-05 10:30:00,11488,0.9705835625140152,0,-0.11,-0.22,-0.11
2014-07-05 11:00:00,11595,0.9701142153772904,0,-0.11,-0.22,-0.11
2014-07-05 11:30:00,13098,0.9713997952600728,0,-0.11,-0.22,-0.11
2014-07-05 12:00:00,12623,0.9713179575883188,0,-0.11,-0.22,-0.11
2014-07-05 12:30:00,13031,0.97052365738759,0,-0.11,-0.22,-0.11
2014-07-05 13:00:00,13263,0.9705969816298732,0,-0.11,-0.22,-0.11
2014-07-05 13:30:00,13349,0.9712544261892948,0,-0.11,-0.22,-0.11
2014-07-05 14:00:00,13822,0.9703500913629372,0,-0.11,-0.22,-0.11
2014-07-05 14:30:00,13716,0.9711825348214534,0,-0.11,-0.22,-0.11
2014-07-05 15:00:00,13919,0.9709522502700444,0,-0.11,-0.22,-0.11
2014-07-05 15:30:00,14203,0.9698564186723944,0,-0.11,-0.22,-0.11
2014-07-05 16:00:00,13179,0.9704259950845548,0,-0.11,-0.22,-0.11
2014-07-05 16:30:00,13708,0.9720780634123528,0,-0.11,-0.22,-0.11
2014-07-05 17:00:00,13897,0.9697628343013012,0,-0.11,-0.22,-0.11
2014-07-05 17:30:00,14740,0.9705338823990732,0,-0.11,-0.22,-0.11
2014-07-05 18:00:00,14575,0.9691242199924952,0,-0.11,-0.22,-0.11
2014-07-05 18:30:00,16085,0.9712697222644622,0,-0.11,-0.22,-0.11
2014-07-05 19:00:00,18182,0.9711713330999976,0,-0.11,-0.22,-0.11
2014-07-05 19:30:00,16861,0.970492375068054,0,-0.11,-0.22,-0.11
2014-07-05 20:00:00,14140,0.9702766410824596,0,-0.11,-0.22,-0.11
2014-07-05 20:30:00,14477,0.9724055371710753,0,-0.11,-0.22,-0.11
2014-07-05 21:00:00,15293,0.971239661588504,0,-0.11,-0.22,-0.11
2014-07-05 21:30:00,15457,0.9721519462698482,0,-0.11,-0.22,-0.11
2014-07-05 22:00:00,16048,0.9703530110301272,0,-0.11,-0.22,-0.11
2014-07-05 22:30:00,17477,0.9700873654504256,0,-0.11,-0.22,-0.11
2014-07-05 23:00:00,16391,0.9709136656971248,0,-0.11,-0.22,-0.11
2014-07-05 23:30:00,17006,0.9697376374060374,0,-0.11,-0.22,-0.11
2014-07-06 00:00:00,15427,0.9702618926176706,0,-0.11,-0.22,-0.11
2014-07-06 00:30:00,14615,0.9664108697152496,0,-0.11,-0.22,-0.11
2014-07-06 01:00:00,13124,0.9710838525034374,0,-0.11,-0.22,-0.11
2014-07-06 01:30:00,12222,0.9706447606325352,0,-0.11,-0.22,-0.11
2014-07-06 02:00:00,11134,0.9696725770684478,0,-0.11,-0.22,-0.11
2014-07-06 02:30:00,9145,0.9703450258929438,0,-0.11,-0.22,-0.11
2014-07-06 03:00:00,8624,0.96945767383479,0,-0.11,-0.22,-0.11
2014-07-06 03:30:00,7885,0.9715599993982696,0,-0.11,-0.22,-0.11
2014-07-06 04:00:00,7167,0.9719330563750606,0,-0.11,-0.22,-0.11
2014-07-06 04:30:00,4805,0.9714221127736452,0,-0.11,-0.22,-0.11
2014-07-06 05:00:00,3103,0.9718753973809899,0,-0.11,-0.22,-0.11
2014-07-06 05:30:00,2671,0.9722983337963846,0,-0.11,-0.22,-0.11
2014-07-06 06:00:00,2510,0.9713399269078394,0,-0.11,-0.22,-0.11
2014-07-06 06:30:00,2917,0.970932917051036,0,-0.11,-0.22,-0.11
2014-07-06 07:00:00,3189,0.9721550291247087,0,-0.11,-0.22,-0.11
