timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-05-14 01:14:00,85.835,0.024664977146109084,0,-0.11,-0.22,-0.11
2014-05-14 01:19:00,88.167,0.9247304017863006,0,-0.11,-0.22,-0.11
2014-05-14 01:24:00,44.595,0.9778731066867686,0,-0.11,-0.22,-0.11
2014-05-14 01:29:00,56.282,0.9756956181529328,0,-0.11,-0.22,-0.11
2014-05-14 01:34:00,36.534,0.9673681374481948,0,-0.11,-0.22,-0.11
2014-05-14 01:39:00,36.894,0.9576397335399762,0,-0.11,-0.22,-0.11
2014-05-14 01:44:00,36.806999999999995,0.9482679877740176,0,-0.11,-0.22,-0.11
2014-05-14 01:49:00,36.76300000000001,0.938992495566952,0,-0.11,-0.22,-0.11
2014-05-14 01:54:00,36.167,0.935831651309592,0,-0.11,-0.22,-0.11
2014-05-14 01:59:00,38.992,0.9723604501163928,0,-0.11,-0.22,-0.11
2014-05-14 02:04:00,49.724,0.9704812570774632,0,-0.11,-0.22,-0.11
2014-05-14 02:09:00,39.939,0.9754102175973548,0,-0.11,-0.22,-0.11
2014-05-14 02:14:00,37.058,0.9245290192366544,0,-0.11,-0.22,-0.11
2014-05-14 02:19:00,36.119,0.9229394662253212,0,-0.11,-0.22,-0.11
2014-05-14 02:24:00,36.339,0.9093414585420432,0,-0.11,-0.22,-0.11
2014-05-14 02:29:00,37.39,0.9117569965454756,0,-0.11,-0.22,-0.11
2014-05-14 02:34:00,36.156,0.9001877199857622,0,-0.11,-0.22,-0.11
2014-05-14 02:39:00,36.59,0.8841117872279255,0,-0.11,-0.22,-0.11
2014-05-14 02:44:00,36.624,0.8753256043370695,0,-0.11,-0.22,-0.11
2014-05-14 02:49:00,35.89,0.8873793515763116,0,-0.11,-0.22,-0.11
2014-05-14 02:54:00,36.398,0.8612779095190469,0,-0.11,-0.22,-0.11
2014-05-14 02:59:00,40.294000000000004,0.9692975585590026,0,-0.11,-0.22,-0.11
2014-05-14 03:04:00,49.725,0.962711086944353,0,-0.11,-0.22,-0.11
2014-05-14 03:09:00,37.274,0.8751118465695757,0,-0.11,-0.22,-0.11
2014-05-14 03:14:00,46.506,0.9730955903477988,0,-0.11,-0.22,-0.11
2014-05-14 03:19:00,38.674,0.9408443093605506,0,-0.11,-0.22,-0.11
2014-05-14 03:24:00,36.715,0.8498141630806496,0,-0.11,-0.22,-0.11
2014-05-14 03:29:00,50.673,0.9596639993749864,0,-0.11,-0.22,-0.11
2014-05-14 03:34:00,38.114000000000004,0.9069334718348984,0,-0.11,-0.22,-0.11
2014-05-14 03:39:00,36.561,0.8414014618652201,0,-0.11,-0.22,-0.11
2014-05-14 03:44:00,40.321,0.9581669528466644,0,-0.11,-0.22,-0.11
2014-05-14 03:49:00,37.425,0.8563814579483229,0,-0.11,-0.22,-0.11
2014-05-14 03:54:00,34.766999999999996,0.9409748812181116,0,-0.11,-0.22,-0.11
2014-05-14 03:59:00,37.408,0.8480089432683804,0,-0.11,-0.22,-0.11
2014-05-14 04:04:00,71.10600000000002,0.9737349316544808,0,-0.11,-0.22,-0.11
2014-05-14 04:09:00,33.43,0.967261703814825,0,-0.11,-0.22,-0.11
2014-05-14 04:14:00,33.501999999999995,0.9573487951605224,0,-0.11,-0.22,-0.11
2014-05-14 04:19:00,31.879,0.9604258939259036,0,-0.11,-0.22,-0.11
2014-05-14 04:24:00,31.615,0.9533559388850472,0,-0.11,-0.22,-0.11
2014-05-14 04:29:00,33.388000000000005,0.9445123554441172,0,-0.11,-0.22,-0.11
2014-05-14 04:34:00,32.013000000000005,0.9381618331616988,0,-0.11,-0.22,-0.11
2014-05-14 04:39:00,32.003,0.9290271254838252,0,-0.11,-0.22,-0.11
2014-05-14 04:44:00,32.01,0.9198477298233542,0,-0.11,-0.22,-0.11
2014-05-14 04:49:00,31.171,0.9306499752851466,0,-0.11,-0.22,-0.11
2014-05-14 04:54:00,30.835,0.9344409995854503,0,-0.11,-0.22,-0.11
2014-05-14 04:59:00,34.006,0.9335095540255536,0,-0.11,-0.22,-0.11
2014-05-14 05:04:00,45.12600000000001,0.9679207695402622,0,-0.11,-0.22,-0.11
2014-05-14 05:09:00,32.162,0.9016151714848466,0,-0.11,-0.22,-0.11
2014-05-14 05:14:00,32.514,0.8969307857212607,0,-0.11,-0.22,-0.11
2014-05-14 05:19:00,31.006999999999998,0.9131758296019388,0,-0.11,-0.22,-0.11
2014-05-14 05:24:00,31.099,0.9002744514132037,0,-0.11,-0.22,-0.11
2014-05-14 05:29:00,32.67,0.8877696488342968,0,-0.11,-0.22,-0.11
2014-05-14 05:34:00,30.671999999999997,0.9117573961031722,0,-0.11,-0.22,-0.11
2014-05-14 05:39:00,31.33,0.8734173646955754,0,-0.11,-0.22,-0.11
2014-05-14 05:44:00,32.277,0.8637242211334916,0,-0.11,-0.22,-0.11
2014-05-14 05:49:00,30.799,0.8863950595041247,0,-0.11,-0.22,-0.11
